fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0041	Rv0110	0.0708617531686716	undirected	NA	NA
Rv0041	Rv0175	0.00104940848467707	undirected	NA	NA
Rv0041	Rv0232	0.0111260436708436	undirected	NA	NA
Rv0041	Rv0486	0.0147035213621276	undirected	NA	NA
Rv0041	Rv0580c	0.000166052798056807	undirected	NA	NA
Rv0041	Rv0739	0.00842266431295043	undirected	NA	NA
Rv0041	Rv0970	0.00390660070956607	undirected	NA	NA
Rv0041	Rv0998	0.00258899005140329	undirected	NA	NA
Rv0041	Rv1055	0.00232778606381932	undirected	NA	NA
Rv0041	Rv1150	0.0119633296553572	undirected	NA	NA
Rv0041	Rv1334	0.00764834060807761	undirected	NA	NA
Rv0041	Rv1336	0.00276856246322089	undirected	NA	NA
Rv0041	Rv1400c	0.0317190642147747	undirected	NA	NA
Rv0041	Rv1409	0.00902711038366797	undirected	NA	NA
Rv0041	Rv1415	0.00657731825555205	undirected	NA	NA
Rv0041	Rv1566c	0.000142418616896589	undirected	NA	NA
Rv0041	Rv1814	0.010270297111941	undirected	NA	NA
Rv0041	Rv2122c	0.00307661672200857	undirected	NA	NA
Rv0041	Rv2238c	0.00108881271310082	undirected	NA	NA
Rv0041	Rv2540c	0.00659791470763513	undirected	NA	NA
Rv0041	Rv2558	0.0258529793986007	undirected	NA	NA
Rv0041	Rv2898c	0.000368989539252109	undirected	NA	NA
Rv0041	Rv3038c	0.000531003108133071	undirected	NA	NA
Rv0041	Rv3414c	0.0266515470408245	undirected	NA	NA
Rv0041	Rv3611	0.014893576806188	undirected	NA	NA
Rv0041	Rv3674c	0.0132962801813727	undirected	NA	NA
Rv0041	Rv3678c	0.0330824632841896	undirected	NA	NA
Rv0041	Rv3724	0.0336392986396282	undirected	NA	NA
Rv0110	Rv0175	0.00228039021121173	undirected	NA	NA
Rv0110	Rv0232	0.0773665752555445	undirected	NA	NA
Rv0110	Rv0486	0.059836319423953	undirected	NA	NA
Rv0110	Rv0580c	0.00202902257773691	undirected	NA	NA
Rv0110	Rv0739	0.0285616074776124	undirected	NA	NA
Rv0110	Rv0970	0.0123566174496154	undirected	NA	NA
Rv0110	Rv0998	0.00862742162624648	undirected	NA	NA
Rv0110	Rv1055	0.00398013346596595	undirected	NA	NA
Rv0110	Rv1150	0.0171282142038335	undirected	NA	NA
Rv0110	Rv1334	0.0203978596711594	undirected	NA	NA
Rv0110	Rv1336	0.0157393495612682	undirected	NA	NA
Rv0110	Rv1400c	0.0401479882715834	undirected	NA	NA
Rv0110	Rv1409	0.00627214592339469	undirected	NA	NA
Rv0110	Rv1415	0.020018422213326	undirected	NA	NA
Rv0110	Rv1566c	0.00051939927412378	undirected	NA	NA
Rv0110	Rv1814	0.0259688845021005	undirected	NA	NA
Rv0110	Rv2122c	0.0197108769161351	undirected	NA	NA
Rv0110	Rv2238c	0.00163676110136186	undirected	NA	NA
Rv0110	Rv2540c	0.0312958547821993	undirected	NA	NA
Rv0110	Rv2558	0.133573682597369	undirected	NA	NA
Rv0110	Rv2898c	0.0017397286524938	undirected	NA	NA
Rv0110	Rv3038c	0.000735128782940938	undirected	NA	NA
Rv0110	Rv3414c	0.00470329119694332	undirected	NA	NA
Rv0110	Rv3611	0.039363155174846	undirected	NA	NA
Rv0110	Rv3674c	0.0431329486740416	undirected	NA	NA
Rv0110	Rv3678c	0.0563963730948594	undirected	NA	NA
Rv0110	Rv3724	0.12412477541316	undirected	NA	NA
Rv0175	Rv0232	0.000107115774516154	undirected	NA	NA
Rv0175	Rv0486	0.000505642527371615	undirected	NA	NA
Rv0175	Rv0580c	9.93078998723917e-07	undirected	NA	NA
Rv0175	Rv0739	0.00371368404711683	undirected	NA	NA
Rv0175	Rv0970	0.00105292360679871	undirected	NA	NA
Rv0175	Rv0998	0.0724507860882191	undirected	NA	NA
Rv0175	Rv1055	0.00865726493213779	undirected	NA	NA
Rv0175	Rv1150	0.0548397245778286	undirected	NA	NA
Rv0175	Rv1334	0.00245050895939289	undirected	NA	NA
Rv0175	Rv1336	0.000347370232899595	undirected	NA	NA
Rv0175	Rv1400c	0.022099990476862	undirected	NA	NA
Rv0175	Rv1409	4.5386386456812e-05	undirected	NA	NA
Rv0175	Rv1415	3.51899535303621e-05	undirected	NA	NA
Rv0175	Rv1566c	0.0410955479525813	undirected	NA	NA
Rv0175	Rv1814	0.00597055819710134	undirected	NA	NA
Rv0175	Rv2122c	3.04098131074677e-05	undirected	NA	NA
Rv0175	Rv2238c	0.016075255655054	undirected	NA	NA
Rv0175	Rv2540c	0.000798086660692193	undirected	NA	NA
Rv0175	Rv2558	0.000276832076406638	undirected	NA	NA
Rv0175	Rv2898c	1.31863452025548e-05	undirected	NA	NA
