fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0021c	Rv0091	1.02081340513769e-05	undirected	NA	NA
Rv0021c	Rv0106	0.000992227303329472	undirected	NA	NA
Rv0021c	Rv0151c	0.036671703767457	undirected	NA	NA
Rv0021c	Rv0214	8.18161483436013e-05	undirected	NA	NA
Rv0021c	Rv0235c	0.0186674201217097	undirected	NA	NA
Rv0021c	Rv0279c	0.0166479205122905	undirected	NA	NA
Rv0021c	Rv0307c	0.0136461917591477	undirected	NA	NA
Rv0021c	Rv0364	0.00162379613731223	undirected	NA	NA
Rv0021c	Rv0375c	0.0130110545400857	undirected	NA	NA
Rv0021c	Rv0376c	0.00294910904861231	undirected	NA	NA
Rv0021c	Rv0500	0.000497882402783133	undirected	NA	NA
Rv0021c	Rv0571c	0.00487523345846999	undirected	NA	NA
Rv0021c	Rv0584	0.00225779432789138	undirected	NA	NA
Rv0021c	Rv0747	0.00887460774493257	undirected	NA	NA
Rv0021c	Rv0763c	0.000888722144984961	undirected	NA	NA
Rv0021c	Rv0764c	0.00241370622029203	undirected	NA	NA
Rv0021c	Rv0765c	0.0108431990841641	undirected	NA	NA
Rv0021c	Rv0797	1.68931906310767e-05	undirected	NA	NA
Rv0021c	Rv0971c	0.00154447163241599	undirected	NA	NA
Rv0021c	Rv1094	0.00406556625110964	undirected	NA	NA
Rv0021c	Rv1233c	0.00295450581941054	undirected	NA	NA
Rv0021c	Rv1388	1.54488790804388e-05	undirected	NA	NA
Rv0021c	Rv1476	0.000654152583126862	undirected	NA	NA
Rv0021c	Rv1564c	0.02093883855153	undirected	NA	NA
Rv0021c	Rv1568	0.000870728538381263	undirected	NA	NA
Rv0021c	Rv1743	0.000984609228824686	undirected	NA	NA
Rv0021c	Rv1857	0.0164847362504333	undirected	NA	NA
Rv0021c	Rv2004c	0.00932573290867059	undirected	NA	NA
Rv0021c	Rv2012	9.01710082907481e-05	undirected	NA	NA
Rv0021c	Rv2064	0.00552025505702254	undirected	NA	NA
Rv0021c	Rv2141c	0.00591515045951096	undirected	NA	NA
Rv0021c	Rv2199c	0.00620456464487326	undirected	NA	NA
Rv0021c	Rv2237	0.198758864474484	undirected	NA	NA
Rv0021c	Rv2332	0.00018127733467208	undirected	NA	NA
Rv0021c	Rv2376c	0.00559239336696095	undirected	NA	NA
Rv0021c	Rv2426c	0.00122764580511969	undirected	NA	NA
Rv0021c	Rv2599	0.0360192384862514	undirected	NA	NA
Rv0021c	Rv2652c	5.25404232463594e-05	undirected	NA	NA
Rv0021c	Rv2720	9.97317594717853e-05	undirected	NA	NA
Rv0021c	Rv2740	0.000689209715849994	undirected	NA	NA
Rv0021c	Rv2754c	0.0005324446084703	undirected	NA	NA
Rv0021c	Rv2772c	0.0011482619776415	undirected	NA	NA
Rv0021c	Rv2813	0.000573639618824721	undirected	NA	NA
Rv0021c	Rv2945c	0.000232064429044246	undirected	NA	NA
Rv0021c	Rv2985	0.000207160428129868	undirected	NA	NA
Rv0021c	Rv3105c	0.00565687181782726	undirected	NA	NA
Rv0021c	Rv3316	0.000582509578421874	undirected	NA	NA
Rv0021c	Rv3576	0.0406842299881644	undirected	NA	NA
Rv0021c	Rv3648c	0.00299375419858396	undirected	NA	NA
Rv0021c	Rv3688c	0.0147296111930524	undirected	NA	NA
Rv0021c	Rv3775	9.15116839807728e-05	undirected	NA	NA
Rv0021c	Rv3844	0.00176905521088806	undirected	NA	NA
Rv0021c	Rv3892c	0.00438947852950945	undirected	NA	NA
Rv0091	Rv0106	0.00190044196624881	undirected	NA	NA
Rv0091	Rv0151c	5.81948021506733e-07	undirected	NA	NA
Rv0091	Rv0214	0.0158681953905007	undirected	NA	NA
