fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0507	Rv0511	0.00540406078279995	undirected	NA	NA
Rv0507	Rv0873	0.0601266006996337	undirected	NA	NA
Rv0507	Rv1011	0.000610977783514298	undirected	NA	NA
Rv0507	Rv1043c	0.000185508026318888	undirected	NA	NA
Rv0507	Rv1396c	0.0075959292402131	undirected	NA	NA
Rv0507	Rv1507c	0.0575932077489634	undirected	NA	NA
Rv0507	Rv1730c	0.00859218621456463	undirected	NA	NA
Rv0507	Rv1895	0.000378186679668486	undirected	NA	NA
Rv0507	Rv2248	0.000102161934159573	undirected	NA	NA
Rv0507	Rv2714	0.00518414346068704	undirected	NA	NA
Rv0507	Rv2783c	0.000150588611098575	undirected	NA	NA
Rv0507	Rv2836c	0.00202508237117606	undirected	NA	NA
Rv0507	Rv2902c	0.000335444038232404	undirected	NA	NA
Rv0507	Rv2928	0.0399936760001997	undirected	NA	NA
Rv0511	Rv0873	0.0305601083192539	undirected	NA	NA
Rv0511	Rv1011	0.0140142481433869	undirected	NA	NA
Rv0511	Rv1043c	0.000924519498375864	undirected	NA	NA
Rv0511	Rv1396c	0.0350165789274545	undirected	NA	NA
Rv0511	Rv1507c	0.0111162487674692	undirected	NA	NA
Rv0511	Rv1730c	0.0268558234275657	undirected	NA	NA
Rv0511	Rv1895	0.0067946664524468	undirected	NA	NA
Rv0511	Rv2248	0.000572628986473025	undirected	NA	NA
Rv0511	Rv2714	0.0392680549920886	undirected	NA	NA
Rv0511	Rv2783c	0.00480688039345975	undirected	NA	NA
Rv0511	Rv2836c	0.00676811544898539	undirected	NA	NA
Rv0511	Rv2902c	0.00905031036110885	undirected	NA	NA
Rv0511	Rv2928	0.0666499490627331	undirected	NA	NA
Rv0873	Rv1011	0.0137633074672587	undirected	NA	NA
Rv0873	Rv1043c	0.00561061012891458	undirected	NA	NA
Rv0873	Rv1396c	0.0659426144654204	undirected	NA	NA
Rv0873	Rv1507c	0.0970712053221465	undirected	NA	NA
Rv0873	Rv1730c	0.0693171685363424	undirected	NA	NA
Rv0873	Rv1895	0.0131325260545305	undirected	NA	NA
Rv0873	Rv2248	0.00161242814279009	undirected	NA	NA
