fromNode	toNode	weight	direction	fromAltName	toAltName
4413	9349	0.270434517028841	undirected	NA	NA
4413	12147	0.343927284805081	undirected	NA	NA
4413	12375	0.272809790040481	undirected	NA	NA
4413	12603	0.307104948374685	undirected	NA	NA
4413	14915	0.160723355897889	undirected	NA	NA
4413	15165	0.313611183508537	undirected	NA	NA
4413	15489	0.146569845802151	undirected	NA	NA
4413	15499	0.277068357530341	undirected	NA	NA
4413	15513	0.115733769105368	undirected	NA	NA
5867	7243	0.342714962324068	undirected	NA	NA
5867	7500	0.179647176536747	undirected	NA	NA
5867	7886	0.204500447473126	undirected	NA	NA
5867	8268	0.353534530381668	undirected	NA	NA
5867	8667	0.308971839030592	undirected	NA	NA
5867	9349	0.358359647021005	undirected	NA	NA
5867	12147	0.293548591982156	undirected	NA	NA
5867	12375	0.201950614920755	undirected	NA	NA
5867	12603	0.255750366254982	undirected	NA	NA
5867	14915	0.104369962829066	undirected	NA	NA
5867	15165	0.292315910763516	undirected	NA	NA
5867	15489	0.12346762204466	undirected	NA	NA
5867	15499	0.253631410262799	undirected	NA	NA
5867	15513	0.220348657973472	undirected	NA	NA
7243	7500	0.132503924799924	undirected	NA	NA
7243	7886	0.153699326722062	undirected	NA	NA
7243	8268	0.316090043259045	undirected	NA	NA
7243	8667	0.252622241287683	undirected	NA	NA
7243	9349	0.32192871430874	undirected	NA	NA
7243	12147	0.24261188128413	undirected	NA	NA
7243	12375	0.155436153592013	undirected	NA	NA
7243	12603	0.204554986906861	undirected	NA	NA
7243	14915	0.072688886880848	undirected	NA	NA
7243	15165	0.245970415146962	undirected	NA	NA
7243	15489	0.104241059858505	undirected	NA	NA
7243	15499	0.221102359551963	undirected	NA	NA
7243	15513	0.221695203110646	undirected	NA	NA
7500	7886	0.345533668407318	undirected	NA	NA
7500	8268	0.257414854950956	undirected	NA	NA
7500	8667	0.216151308451461	undirected	NA	NA
7500	9349	0.144648332885103	undirected	NA	NA
7500	12147	0.180115156746226	undirected	NA	NA
7500	12375	0.225553350297392	undirected	NA	NA
7500	12603	0.26986419076543	undirected	NA	NA
7500	14915	0.222750501836873	undirected	NA	NA
7500	15165	0.159493217892857	undirected	NA	NA
7500	15489	0.11166121677724	undirected	NA	NA
7500	15499	0.148074343785816	undirected	NA	NA
7500	15513	0.0499037943633432	undirected	NA	NA
7886	8268	0.288513366390592	undirected	NA	NA
7886	8667	0.293574328971802	undirected	NA	NA
7886	9349	0.19470112759414	undirected	NA	NA
7886	12147	0.256136093393581	undirected	NA	NA
7886	12375	0.241229069615883	undirected	NA	NA
7886	12603	0.309906096582836	undirected	NA	NA
7886	14915	0.188762917523315	undirected	NA	NA
7886	15165	0.226983563259747	undirected	NA	NA
7886	15489	0.130030587749743	undirected	NA	NA
7886	15499	0.209692202735799	undirected	NA	NA
7886	15513	0.0713375969302293	undirected	NA	NA
8268	8667	0.370077545724273	undirected	NA	NA
8268	9349	0.371560343911559	undirected	NA	NA
8268	12147	0.349416695125495	undirected	NA	NA
8268	12375	0.270389490951399	undirected	NA	NA
8268	12603	0.319425479319304	undirected	NA	NA
8268	14915	0.149115892872864	undirected	NA	NA
8268	15165	0.338099030812461	undirected	NA	NA
8268	15489	0.153063146219527	undirected	NA	NA
8268	15499	0.298812890692146	undirected	NA	NA
8268	15513	0.207136140321847	undirected	NA	NA
8667	9349	0.36496572570758	undirected	NA	NA
8667	12147	0.422183745212924	undirected	NA	NA
8667	12375	0.205306546544619	undirected	NA	NA
8667	12603	0.246032377960476	undirected	NA	NA
8667	14915	0.0661388350810957	undirected	NA	NA
8667	15165	0.395200998627396	undirected	NA	NA
8667	15489	0.181049111306741	undirected	NA	NA
8667	15499	0.422905868873596	undirected	NA	NA
8667	15513	0.235006647483155	undirected	NA	NA
9349	12147	0.350975500027567	undirected	NA	NA
9349	12375	0.16358505201281	undirected	NA	NA
9349	12603	0.19488268489958	undirected	NA	NA
9349	14915	0.0448789893077611	undirected	NA	NA
9349	15165	0.372840916250558	undirected	NA	NA
9349	15489	0.164594098797246	undirected	NA	NA
9349	15499	0.379308102833804	undirected	NA	NA
9349	15513	0.284025366854181	undirected	NA	NA
12147	12375	0.178173217849572	undirected	NA	NA
12147	12603	0.208662860955149	undirected	NA	NA
12147	14915	0.048523733150599	undirected	NA	NA
12147	15165	0.405477860060139	undirected	NA	NA
12147	15489	0.176136270645752	undirected	NA	NA
12147	15499	0.424992677187343	undirected	NA	NA
12147	15513	0.240123317075487	undirected	NA	NA
12375	12603	0.203771279953305	undirected	NA	NA
12375	14915	0.230761710785167	undirected	NA	NA
12375	15165	0.186459504179369	undirected	NA	NA
12375	15489	0.055213177017863	undirected	NA	NA
12375	15499	0.171460016276692	undirected	NA	NA
12375	15513	0.0697489712445095	undirected	NA	NA
12603	14915	0.198333580688091	undirected	NA	NA
12603	15165	0.208233485249689	undirected	NA	NA
12603	15489	0.0647006763770598	undirected	NA	NA
12603	15499	0.195151023310401	undirected	NA	NA
12603	15513	0.0920453330215427	undirected	NA	NA
14915	15165	0.054565627842965	undirected	NA	NA
14915	15489	0.0303517481582992	undirected	NA	NA
14915	15499	0.0569497210073739	undirected	NA	NA
14915	15513	0.0190819676689086	undirected	NA	NA
15165	15489	0.136403256643629	undirected	NA	NA
15165	15499	0.418001204950352	undirected	NA	NA
15165	15513	0.263374017638907	undirected	NA	NA
15489	15499	0.105764813267813	undirected	NA	NA
15489	15513	0.0439296586248965	undirected	NA	NA
15499	15513	0.219517400698794	undirected	NA	NA
