fromNode	toNode	weight	direction	fromAltName	toAltName
126	201	0.196104045089202	undirected	NA	NA
126	342	0.230485797478004	undirected	NA	NA
126	515	0.309489137354568	undirected	NA	NA
126	565	0.275067295947288	undirected	NA	NA
126	1342	0.214146824214161	undirected	NA	NA
126	1357	0.306435451232111	undirected	NA	NA
126	1401	0.209708197460113	undirected	NA	NA
126	1424	0.217848083983393	undirected	NA	NA
126	1441	0.371921876438984	undirected	NA	NA
126	1599	0.254920911177866	undirected	NA	NA
126	1890	0.365878691900434	undirected	NA	NA
126	2281	0.353027316835212	undirected	NA	NA
126	2309	0.335940944236449	undirected	NA	NA
126	2322	0.206007209249285	undirected	NA	NA
126	2412	0.304667493775355	undirected	NA	NA
126	2424	0.337931784363353	undirected	NA	NA
126	2565	0.211135841129733	undirected	NA	NA
126	2584	0.29152971018572	undirected	NA	NA
126	2637	0.241807544168282	undirected	NA	NA
126	2693	0.17737081028646	undirected	NA	NA
126	2772	0.300402860665721	undirected	NA	NA
126	2927	0.233031095097767	undirected	NA	NA
126	3298	0.358155452177474	undirected	NA	NA
126	3342	0.362334838342094	undirected	NA	NA
126	3461	0.300613428964741	undirected	NA	NA
126	3465	0.250584210669138	undirected	NA	NA
126	3623	0.168693027039623	undirected	NA	NA
126	3703	0.336129507899354	undirected	NA	NA
126	3718	0.372839585854912	undirected	NA	NA
126	3777	0.319384501830369	undirected	NA	NA
126	3778	0.326280084621216	undirected	NA	NA
126	3785	0.247384852089977	undirected	NA	NA
126	3788	0.234692590316893	undirected	NA	NA
126	3900	0.339595061007381	undirected	NA	NA
126	3915	0.266755844740355	undirected	NA	NA
126	3942	0.218600811145933	undirected	NA	NA
126	3984	0.283560246854812	undirected	NA	NA
126	4179	0.270810731928194	undirected	NA	NA
126	4361	0.260195466562513	undirected	NA	NA
126	4370	0.359318554243493	undirected	NA	NA
126	4430	0.286881095408587	undirected	NA	NA
126	4685	0.349228361450522	undirected	NA	NA
126	4809	0.281752284459488	undirected	NA	NA
126	4897	0.335442920020368	undirected	NA	NA
126	5075	0.220661763461926	undirected	NA	NA
126	5569	0.223249581001711	undirected	NA	NA
126	6044	0.347384402385943	undirected	NA	NA
126	6078	0.373608636441943	undirected	NA	NA
126	6267	0.282363281739606	undirected	NA	NA
126	6298	0.266577214706753	undirected	NA	NA
126	6619	0.272406200795053	undirected	NA	NA
126	6629	0.320396006736189	undirected	NA	NA
126	6635	0.359003526099618	undirected	NA	NA
126	6644	0.269979586842261	undirected	NA	NA
126	6665	0.282809063817433	undirected	NA	NA
126	6732	0.268531730242715	undirected	NA	NA
126	6881	0.359005080745883	undirected	NA	NA
126	7006	0.23638249977819	undirected	NA	NA
126	7148	0.344246392888803	undirected	NA	NA
126	7438	0.215185858334947	undirected	NA	NA
126	7622	0.361768282424064	undirected	NA	NA
126	7804	0.262403408311715	undirected	NA	NA
126	7987	0.345493405233346	undirected	NA	NA
126	8169	0.230213319717224	undirected	NA	NA
126	8242	0.223049686000794	undirected	NA	NA
126	8256	0.338389030456775	undirected	NA	NA
126	8331	0.33501718995301	undirected	NA	NA
126	8372	0.29007672001381	undirected	NA	NA
126	8459	0.352661755620928	undirected	NA	NA
126	8693	0.285193986615474	undirected	NA	NA
126	8875	0.290625436316996	undirected	NA	NA
126	8884	0.319810672363719	undirected	NA	NA
126	9074	0.347564383211507	undirected	NA	NA
126	9137	0.348288283410867	undirected	NA	NA
126	9931	0.290569655934105	undirected	NA	NA
126	10081	0.334603070032114	undirected	NA	NA
126	10105	0.361405575431779	undirected	NA	NA
126	10106	0.243555970148324	undirected	NA	NA
126	10348	0.258425444766203	undirected	NA	NA
126	11151	0.312240470501661	undirected	NA	NA
126	11179	0.262728402348189	undirected	NA	NA
126	11406	0.192535542195221	undirected	NA	NA
126	11573	0.208802620755325	undirected	NA	NA
126	11947	0.271107542936663	undirected	NA	NA
126	11977	0.317820171167047	undirected	NA	NA
126	12369	0.356697516583716	undirected	NA	NA
126	12654	0.240984467529155	undirected	NA	NA
126	12655	0.164585517084846	undirected	NA	NA
126	12693	0.34159690128629	undirected	NA	NA
126	12858	0.248700686827536	undirected	NA	NA
126	12901	0.307535690944408	undirected	NA	NA
126	13877	0.206083734408288	undirected	NA	NA
126	14060	0.283098877904356	undirected	NA	NA
126	14237	0.345332132085912	undirected	NA	NA
126	14274	0.24170935265544	undirected	NA	NA
126	14526	0.292994118071355	undirected	NA	NA
126	14532	0.346762798743045	undirected	NA	NA
126	14892	0.205120277158623	undirected	NA	NA
126	15340	0.329597666761502	undirected	NA	NA
126	15650	0.231375245338186	undirected	NA	NA
126	15728	0.32058508382649	undirected	NA	NA
201	342	0.238737310252933	undirected	NA	NA
201	515	0.167678212480428	undirected	NA	NA
201	565	0.245448711284617	undirected	NA	NA
201	1342	0.290662533038793	undirected	NA	NA
201	1357	0.132472148977379	undirected	NA	NA
201	1401	0.270634672083376	undirected	NA	NA
201	1424	0.296270565870109	undirected	NA	NA
201	1441	0.188650092938101	undirected	NA	NA
201	1599	0.257340396674816	undirected	NA	NA
201	1890	0.209889247655456	undirected	NA	NA
201	2281	0.219849909060544	undirected	NA	NA
201	2309	0.270392655271763	undirected	NA	NA
201	2322	0.275438797434548	undirected	NA	NA
201	2412	0.211974326609326	undirected	NA	NA
201	2424	0.264730193674265	undirected	NA	NA
201	2565	0.297239264143094	undirected	NA	NA
201	2584	0.211212680146216	undirected	NA	NA
201	2637	0.277521153988795	undirected	NA	NA
201	2693	0.169446944808131	undirected	NA	NA
201	2772	0.271944307235021	undirected	NA	NA
201	2927	0.237356481451145	undirected	NA	NA
201	3298	0.190056575409766	undirected	NA	NA
201	3342	0.231402405835169	undirected	NA	NA
201	3461	0.194606759364469	undirected	NA	NA
201	3465	0.201887028562823	undirected	NA	NA
201	3623	0.205868918343161	undirected	NA	NA
201	3703	0.245237455061013	undirected	NA	NA
201	3718	0.206729696151038	undirected	NA	NA
201	3777	0.139869138451259	undirected	NA	NA
201	3778	0.190054851813208	undirected	NA	NA
201	3785	0.255905884071738	undirected	NA	NA
201	3788	0.256789541676856	undirected	NA	NA
201	3900	0.217082875592404	undirected	NA	NA
201	3915	0.122257341160798	undirected	NA	NA
201	3942	0.23995610296973	undirected	NA	NA
201	3984	0.281109963556256	undirected	NA	NA
201	4179	0.288192848473338	undirected	NA	NA
201	4361	0.23621155025078	undirected	NA	NA
201	4370	0.239385899899189	undirected	NA	NA
201	4430	0.246016655165461	undirected	NA	NA
201	4685	0.249293955642631	undirected	NA	NA
201	4809	0.262662080457336	undirected	NA	NA
201	4897	0.254520957025448	undirected	NA	NA
201	5075	0.25820143042424	undirected	NA	NA
201	5569	0.306183804768307	undirected	NA	NA
201	6044	0.232179626703584	undirected	NA	NA
201	6078	0.197924630365034	undirected	NA	NA
201	6267	0.199385532171712	undirected	NA	NA
201	6298	0.295115977592235	undirected	NA	NA
201	6619	0.243335807794985	undirected	NA	NA
201	6629	0.252790495471108	undirected	NA	NA
201	6635	0.225997542226119	undirected	NA	NA
201	6644	0.295436665199349	undirected	NA	NA
201	6665	0.167854744904274	undirected	NA	NA
201	6732	0.242328322187232	undirected	NA	NA
201	6881	0.179939233874697	undirected	NA	NA
201	7006	0.276387030212112	undirected	NA	NA
201	7148	0.225771629295813	undirected	NA	NA
201	7438	0.22712446000781	undirected	NA	NA
201	7622	0.149792022512133	undirected	NA	NA
201	7804	0.239064739327125	undirected	NA	NA
201	7987	0.196491062849127	undirected	NA	NA
201	8169	0.215808075681103	undirected	NA	NA
201	8242	0.299716148872544	undirected	NA	NA
201	8256	0.222940666510184	undirected	NA	NA
201	8331	0.233089712147177	undirected	NA	NA
201	8372	0.277622406202885	undirected	NA	NA
201	8459	0.247940020242018	undirected	NA	NA
201	8693	0.266017997617719	undirected	NA	NA
201	8875	0.278319677498492	undirected	NA	NA
201	8884	0.25138137008523	undirected	NA	NA
201	9074	0.245825124653939	undirected	NA	NA
201	9137	0.210176504761026	undirected	NA	NA
201	9931	0.185351604030276	undirected	NA	NA
201	10081	0.194089155199965	undirected	NA	NA
201	10105	0.224903125652333	undirected	NA	NA
201	10106	0.217612896293471	undirected	NA	NA
201	10348	0.219426104981729	undirected	NA	NA
201	11151	0.220087738025994	undirected	NA	NA
201	11179	0.160959048148241	undirected	NA	NA
201	11406	0.202919329305423	undirected	NA	NA
201	11573	0.253761366506294	undirected	NA	NA
201	11947	0.212560036303181	undirected	NA	NA
201	11977	0.157678736067852	undirected	NA	NA
201	12369	0.235354408516971	undirected	NA	NA
201	12654	0.234971671094571	undirected	NA	NA
201	12655	0.237743691488459	undirected	NA	NA
201	12693	0.247502351832278	undirected	NA	NA
201	12858	0.211503931823677	undirected	NA	NA
201	12901	0.204761983952841	undirected	NA	NA
201	13877	0.155812437011476	undirected	NA	NA
201	14060	0.117083383859164	undirected	NA	NA
201	14237	0.244607033411889	undirected	NA	NA
201	14274	0.260163973063581	undirected	NA	NA
