fromNode	toNode	weight	direction	fromAltName	toAltName
768	896	0.376674648591513	undirected	NA	NA
768	1000	0.420080342129182	undirected	NA	NA
768	1036	0.340128238126355	undirected	NA	NA
768	1518	0.422959629266844	undirected	NA	NA
768	1718	0.321239379820817	undirected	NA	NA
768	1947	0.309834508708871	undirected	NA	NA
768	1956	0.333264740737556	undirected	NA	NA
768	2104	0.17114514139971	undirected	NA	NA
768	2317	0.307995547027469	undirected	NA	NA
768	2339	0.341196078790917	undirected	NA	NA
768	2555	0.363730734557844	undirected	NA	NA
768	2872	0.257294855433206	undirected	NA	NA
768	2944	0.299291203360037	undirected	NA	NA
768	3195	0.403020323932034	undirected	NA	NA
768	3233	0.396419611251782	undirected	NA	NA
768	3251	0.261658607629878	undirected	NA	NA
768	3303	0.289353936651561	undirected	NA	NA
768	3550	0.289539635598696	undirected	NA	NA
768	3588	0.245959786924083	undirected	NA	NA
768	3654	0.308194905023894	undirected	NA	NA
768	3657	0.278009993765269	undirected	NA	NA
768	3751	0.362056639195936	undirected	NA	NA
768	3944	0.341814305513903	undirected	NA	NA
768	4058	0.400340203510339	undirected	NA	NA
768	4692	0.41946124381035	undirected	NA	NA
768	4802	0.379119226946811	undirected	NA	NA
768	4820	0.366533837453426	undirected	NA	NA
768	4833	0.437026454454978	undirected	NA	NA
768	4843	0.257844221292088	undirected	NA	NA
768	4984	0.288935084263601	undirected	NA	NA
768	5342	0.225136463732227	undirected	NA	NA
768	5546	0.336460645538264	undirected	NA	NA
768	5584	0.416526418088583	undirected	NA	NA
768	5752	0.32181654767964	undirected	NA	NA
768	5811	0.322524692361839	undirected	NA	NA
768	5888	0.332171022744247	undirected	NA	NA
768	5901	0.351523937150637	undirected	NA	NA
768	6035	0.290829554395755	undirected	NA	NA
768	6146	0.359679191722811	undirected	NA	NA
768	6491	0.370534206093059	undirected	NA	NA
768	6588	0.412483739034371	undirected	NA	NA
768	6822	0.237438770743803	undirected	NA	NA
768	7409	0.423471270945413	undirected	NA	NA
768	7635	0.188982195024385	undirected	NA	NA
768	7841	0.293637084608373	undirected	NA	NA
768	8022	0.284008990123942	undirected	NA	NA
768	8129	0.159222011360149	undirected	NA	NA
768	8243	0.364583432990274	undirected	NA	NA
768	8677	0.226875887958938	undirected	NA	NA
768	8852	0.294482057955015	undirected	NA	NA
768	8864	0.36390718211746	undirected	NA	NA
768	8929	0.405815060567543	undirected	NA	NA
768	8988	0.366674179316945	undirected	NA	NA
768	9266	0.336794902238644	undirected	NA	NA
768	9332	0.288391665531728	undirected	NA	NA
768	9366	0.34928749756175	undirected	NA	NA
768	9457	0.401344479700664	undirected	NA	NA
768	9720	0.230210456235185	undirected	NA	NA
768	9962	0.346979113968772	undirected	NA	NA
768	10259	0.336175787559262	undirected	NA	NA
768	10623	0.321741399596537	undirected	NA	NA
768	10864	0.395257986367498	undirected	NA	NA
768	11032	0.315753964296472	undirected	NA	NA
768	11277	0.297272351230294	undirected	NA	NA
768	11569	0.275499076143845	undirected	NA	NA
768	11610	0.338399305813468	undirected	NA	NA
768	11910	0.288748258182789	undirected	NA	NA
768	11915	0.318261906880203	undirected	NA	NA
768	12258	0.409274771621615	undirected	NA	NA
768	12653	0.305952642630407	undirected	NA	NA
768	12682	0.396732873947277	undirected	NA	NA
768	12820	0.413974496117904	undirected	NA	NA
768	12956	0.264811490613512	undirected	NA	NA
768	13718	0.288547663312274	undirected	NA	NA
768	13967	0.373299662598501	undirected	NA	NA
768	14014	0.266511451391104	undirected	NA	NA
768	14084	0.295374747497258	undirected	NA	NA
768	14356	0.382434533545341	undirected	NA	NA
768	14707	0.371444074780006	undirected	NA	NA
768	14869	0.378232474157727	undirected	NA	NA
768	14910	0.348215183362668	undirected	NA	NA
768	15081	0.38399825084837	undirected	NA	NA
768	15351	0.346896051791439	undirected	NA	NA
768	15471	0.384772183504986	undirected	NA	NA
768	15512	0.382358955827173	undirected	NA	NA
768	15652	0.377922769440878	undirected	NA	NA
896	1000	0.36511729929354	undirected	NA	NA
896	1036	0.370356188176825	undirected	NA	NA
896	1518	0.373017930580211	undirected	NA	NA
896	1718	0.25247580328241	undirected	NA	NA
896	1947	0.255887032368746	undirected	NA	NA
896	1956	0.296572326413098	undirected	NA	NA
896	2104	0.131329429963975	undirected	NA	NA
896	2317	0.284426390001886	undirected	NA	NA
896	2339	0.345144451801384	undirected	NA	NA
896	2555	0.32121887989933	undirected	NA	NA
896	2872	0.199275636331836	undirected	NA	NA
896	2944	0.247111023950026	undirected	NA	NA
896	3195	0.375026614210298	undirected	NA	NA
896	3233	0.359495099424977	undirected	NA	NA
896	3251	0.226790560059204	undirected	NA	NA
896	3303	0.324090733198518	undirected	NA	NA
896	3550	0.257673544043344	undirected	NA	NA
896	3588	0.2181400437628	undirected	NA	NA
896	3654	0.286718582778082	undirected	NA	NA
896	3657	0.248209295199125	undirected	NA	NA
896	3751	0.381452951143864	undirected	NA	NA
896	3944	0.283464305001323	undirected	NA	NA
896	4058	0.384602601863349	undirected	NA	NA
896	4692	0.369684997654927	undirected	NA	NA
896	4802	0.346047632927236	undirected	NA	NA
