fromNode	toNode	weight	direction	fromAltName	toAltName
1752	1969	0.145856928265118	undirected	NA	NA
1752	2478	0.199257079315355	undirected	NA	NA
1752	2512	0.171091856378014	undirected	NA	NA
1752	2908	0.27514872318511	undirected	NA	NA
1752	3174	0.135458776839085	undirected	NA	NA
1752	3711	0.239768559284405	undirected	NA	NA
1752	3775	0.101468745719919	undirected	NA	NA
1752	3799	0.256618599183927	undirected	NA	NA
1752	4288	0.230773601521742	undirected	NA	NA
1752	4687	0.0723259582376668	undirected	NA	NA
1752	5098	0.121304946577186	undirected	NA	NA
1752	5676	0.104397115903426	undirected	NA	NA
1752	5795	0.217037522983898	undirected	NA	NA
1752	6540	0.205648353706691	undirected	NA	NA
1752	6573	0.103555013135639	undirected	NA	NA
1752	7442	0.220252590764389	undirected	NA	NA
1752	7936	0.130304863919645	undirected	NA	NA
1752	8209	0.227726824685249	undirected	NA	NA
1752	8341	0.123334024977664	undirected	NA	NA
1752	9024	0.212040221656642	undirected	NA	NA
1752	9701	0.0937854343543482	undirected	NA	NA
1752	10403	0.127721767385105	undirected	NA	NA
1752	10409	0.241170333513536	undirected	NA	NA
1752	10427	0.261270177547054	undirected	NA	NA
1752	10528	0.107215592071057	undirected	NA	NA
1752	10693	0.247197055885328	undirected	NA	NA
1752	11358	0.103485751889599	undirected	NA	NA
1752	11735	0.110877874000161	undirected	NA	NA
1752	12208	0.174878284834665	undirected	NA	NA
1752	12448	0.135953921691093	undirected	NA	NA
1752	12685	0.188754376222958	undirected	NA	NA
1752	12864	0.212276919933993	undirected	NA	NA
1752	12878	0.217890682124333	undirected	NA	NA
1752	12913	0.157048858805659	undirected	NA	NA
1752	13116	0.215725143879084	undirected	NA	NA
1752	13333	0.251575872070387	undirected	NA	NA
1752	13466	0.15437175173711	undirected	NA	NA
1752	14413	0.124092241274433	undirected	NA	NA
1752	14437	0.143439764695462	undirected	NA	NA
1752	14461	0.192251973140242	undirected	NA	NA
1752	14837	0.210499281885381	undirected	NA	NA
1752	15395	0.117079193419224	undirected	NA	NA
1969	2478	0.241292758581701	undirected	NA	NA
1969	2512	0.128749523585924	undirected	NA	NA
1969	2908	0.225068760607654	undirected	NA	NA
1969	3174	0.142860428367803	undirected	NA	NA
1969	3711	0.106796329034442	undirected	NA	NA
1969	3775	0.15231366804559	undirected	NA	NA
1969	3799	0.109492500263775	undirected	NA	NA
1969	4288	0.0969890556221352	undirected	NA	NA
1969	4687	0.0623076180039318	undirected	NA	NA
1969	5098	0.214881045417164	undirected	NA	NA
1969	5676	0.205077263663488	undirected	NA	NA
1969	5795	0.19219135975054	undirected	NA	NA
1969	6540	0.0884290923960501	undirected	NA	NA
1969	6573	0.170459002122516	undirected	NA	NA
1969	7442	0.126420533464364	undirected	NA	NA
1969	7936	0.147668685126423	undirected	NA	NA
1969	8209	0.207282854164985	undirected	NA	NA
1969	8341	0.23043906770477	undirected	NA	NA
1969	9024	0.0996868842576291	undirected	NA	NA
1969	9701	0.173603015291637	undirected	NA	NA
1969	10403	0.0666280832888129	undirected	NA	NA
1969	10409	0.185933530866761	undirected	NA	NA
1969	10427	0.180864764504729	undirected	NA	NA
1969	10528	0.159143677095006	undirected	NA	NA
1969	10693	0.164681826068862	undirected	NA	NA
1969	11358	0.117573366224066	undirected	NA	NA
1969	11735	0.160032701573424	undirected	NA	NA
1969	12208	0.190321494762953	undirected	NA	NA
1969	12448	0.10158167045732	undirected	NA	NA
1969	12685	0.132675621658241	undirected	NA	NA
1969	12864	0.171979951357922	undirected	NA	NA
1969	12878	0.123683918879369	undirected	NA	NA
1969	12913	0.0478432840297048	undirected	NA	NA
1969	13116	0.22856320203425	undirected	NA	NA
1969	13333	0.112656559012771	undirected	NA	NA
1969	13466	0.102430159357084	undirected	NA	NA
1969	14413	0.166316938400592	undirected	NA	NA
1969	14437	0.199648751935394	undirected	NA	NA
1969	14461	0.140883170723223	undirected	NA	NA
1969	14837	0.123711436461552	undirected	NA	NA
1969	15395	0.164616775312266	undirected	NA	NA
2478	2512	0.168924311742668	undirected	NA	NA
2478	2908	0.214575133265051	undirected	NA	NA
2478	3174	0.173205047719457	undirected	NA	NA
2478	3711	0.131808789954463	undirected	NA	NA
2478	3775	0.211529116236186	undirected	NA	NA
2478	3799	0.130344973217885	undirected	NA	NA
2478	4288	0.101036344261197	undirected	NA	NA
2478	4687	0.111244942134205	undirected	NA	NA
2478	5098	0.198962840637698	undirected	NA	NA
2478	5676	0.16645188870785	undirected	NA	NA
2478	5795	0.182878283407227	undirected	NA	NA
2478	6540	0.11248344751207	undirected	NA	NA
2478	6573	0.219775564350165	undirected	NA	NA
2478	7442	0.168645424544643	undirected	NA	NA
2478	7936	0.192066072674115	undirected	NA	NA
2478	8209	0.186797080399495	undirected	NA	NA
2478	8341	0.197736132415513	undirected	NA	NA
2478	9024	0.129899203687619	undirected	NA	NA
2478	9701	0.240554416675863	undirected	NA	NA
2478	10403	0.0965956378087588	undirected	NA	NA
2478	10409	0.230712776997019	undirected	NA	NA
2478	10427	0.200627796701915	undirected	NA	NA
2478	10528	0.22321974521931	undirected	NA	NA
2478	10693	0.173618924506023	undirected	NA	NA
2478	11358	0.181786847161137	undirected	NA	NA
2478	11735	0.243097862426617	undirected	NA	NA
2478	12208	0.244459735758972	undirected	NA	NA
2478	12448	0.157189973702754	undirected	NA	NA
2478	12685	0.193396987825023	undirected	NA	NA
2478	12864	0.231055900926341	undirected	NA	NA
2478	12878	0.176613231688705	undirected	NA	NA
2478	12913	0.108288723342953	undirected	NA	NA
2478	13116	0.206742677853106	undirected	NA	NA
2478	13333	0.141638259422853	undirected	NA	NA
2478	13466	0.13457958075023	undirected	NA	NA
2478	14413	0.233888510228208	undirected	NA	NA
2478	14437	0.206749620321463	undirected	NA	NA
2478	14461	0.217974784298447	undirected	NA	NA
2478	14837	0.158054424311043	undirected	NA	NA
2478	15395	0.183139990350679	undirected	NA	NA
2512	2908	0.246032603657473	undirected	NA	NA
2512	3174	0.206595712575901	undirected	NA	NA
2512	3711	0.284317162836005	undirected	NA	NA
2512	3775	0.204986997856059	undirected	NA	NA
2512	3799	0.273644812277585	undirected	NA	NA
2512	4288	0.298061997655006	undirected	NA	NA
2512	4687	0.169306013162875	undirected	NA	NA
2512	5098	0.166914000799006	undirected	NA	NA
2512	5676	0.125542420246291	undirected	NA	NA
2512	5795	0.215657810809697	undirected	NA	NA
2512	6540	0.247682974464944	undirected	NA	NA
2512	6573	0.200221740715459	undirected	NA	NA
2512	7442	0.26439341528215	undirected	NA	NA
2512	7936	0.239066394901939	undirected	NA	NA
2512	8209	0.262410611988418	undirected	NA	NA
2512	8341	0.142900231724787	undirected	NA	NA
2512	9024	0.273738221382967	undirected	NA	NA
2512	9701	0.282965974984762	undirected	NA	NA
2512	10403	0.242509041699258	undirected	NA	NA
2512	10409	0.239798994755436	undirected	NA	NA
2512	10427	0.263675820721411	undirected	NA	NA
2512	10528	0.28129795351895	undirected	NA	NA
2512	10693	0.273328125798243	undirected	NA	NA
2512	11358	0.220763023857716	undirected	NA	NA
2512	11735	0.269602104083967	undirected	NA	NA
2512	12208	0.130356325134462	undirected	NA	NA
2512	12448	0.208118933987577	undirected	NA	NA
2512	12685	0.205797878625814	undirected	NA	NA
2512	12864	0.194052313028645	undirected	NA	NA
2512	12878	0.241469796353315	undirected	NA	NA
2512	12913	0.245452654702501	undirected	NA	NA
2512	13116	0.208128374718976	undirected	NA	NA
2512	13333	0.278517266429061	undirected	NA	NA
2512	13466	0.23049137626119	undirected	NA	NA
2512	14413	0.233373764884671	undirected	NA	NA
2512	14437	0.17241688589855	undirected	NA	NA
2512	14461	0.18520815543875	undirected	NA	NA
2512	14837	0.255963385610898	undirected	NA	NA
2512	15395	0.188020220166108	undirected	NA	NA
2908	3174	0.24582720791667	undirected	NA	NA
2908	3711	0.26757255316549	undirected	NA	NA
2908	3775	0.260136309733132	undirected	NA	NA
2908	3799	0.255429152202647	undirected	NA	NA
2908	4288	0.212724907674411	undirected	NA	NA
2908	4687	0.171036178556106	undirected	NA	NA
2908	5098	0.191430706997585	undirected	NA	NA
