fromNode	toNode	weight	direction	fromAltName	toAltName
13	87	0.452114488628743	undirected	NA	NA
13	132	0.34487848865144	undirected	NA	NA
13	144	0.443354025484758	undirected	NA	NA
13	146	0.440226608103828	undirected	NA	NA
13	187	0.439382807937438	undirected	NA	NA
13	195	0.409763133107421	undirected	NA	NA
13	236	0.285965097354928	undirected	NA	NA
13	271	0.410867092938273	undirected	NA	NA
13	274	0.472969828833108	undirected	NA	NA
13	368	0.296947105963155	undirected	NA	NA
13	422	0.458487269639588	undirected	NA	NA
13	481	0.4619334415918	undirected	NA	NA
13	580	0.407938578318199	undirected	NA	NA
13	586	0.269336049054484	undirected	NA	NA
13	629	0.275393759251275	undirected	NA	NA
13	663	0.289869072860968	undirected	NA	NA
13	668	0.108193301283926	undirected	NA	NA
13	703	0.388441134164018	undirected	NA	NA
13	729	0.438444629947278	undirected	NA	NA
13	743	0.483318634199666	undirected	NA	NA
13	801	0.367441653216185	undirected	NA	NA
13	880	0.370396492399722	undirected	NA	NA
13	930	0.442624005178925	undirected	NA	NA
13	948	0.271511624703536	undirected	NA	NA
13	980	0.253636099693353	undirected	NA	NA
13	987	0.420586910359294	undirected	NA	NA
13	994	0.403957784582372	undirected	NA	NA
13	995	0.326924771277458	undirected	NA	NA
13	1007	0.310891995943391	undirected	NA	NA
13	1022	0.350321917929165	undirected	NA	NA
13	1032	0.439528570113987	undirected	NA	NA
13	1108	0.331925859453524	undirected	NA	NA
13	1138	0.366105875689266	undirected	NA	NA
13	1151	0.294640442905076	undirected	NA	NA
13	1156	0.462850032375353	undirected	NA	NA
13	1250	0.450493275852464	undirected	NA	NA
13	1275	0.447692676127703	undirected	NA	NA
13	1276	0.287146601493812	undirected	NA	NA
13	1379	0.429901484381805	undirected	NA	NA
13	1383	0.379206274537228	undirected	NA	NA
13	1558	0.383531619791048	undirected	NA	NA
13	1583	0.262129017185103	undirected	NA	NA
13	1617	0.457078115869413	undirected	NA	NA
13	1630	0.163356899510695	undirected	NA	NA
13	1649	0.427766499584992	undirected	NA	NA
13	1651	0.464862024180882	undirected	NA	NA
13	1656	0.441790168365675	undirected	NA	NA
13	1675	0.296662247105319	undirected	NA	NA
13	1692	0.46117787469621	undirected	NA	NA
13	1697	0.442042228379469	undirected	NA	NA
13	1706	0.484633678782806	undirected	NA	NA
13	1724	0.386232133458475	undirected	NA	NA
13	1769	0.460563305920927	undirected	NA	NA
13	1817	0.366752740582584	undirected	NA	NA
13	1826	0.439769588512042	undirected	NA	NA
13	1844	0.42402976082221	undirected	NA	NA
13	1859	0.307416697103332	undirected	NA	NA
13	1883	0.257511251695976	undirected	NA	NA
13	1887	0.429049628000726	undirected	NA	NA
13	1888	0.30997922183424	undirected	NA	NA
13	1931	0.390517692013714	undirected	NA	NA
13	1945	0.41901664512418	undirected	NA	NA
13	1978	0.484878859090817	undirected	NA	NA
13	1987	0.461053886540316	undirected	NA	NA
