fromNode	toNode	weight	direction	fromAltName	toAltName
539	1406	0.19302854894538	undirected	NA	NA
539	1777	0.231109873869444	undirected	NA	NA
539	2175	0.254078182358122	undirected	NA	NA
539	2305	0.127924115452328	undirected	NA	NA
539	2469	0.128623023916767	undirected	NA	NA
539	3846	0.194719062456945	undirected	NA	NA
539	4815	0.0395367397198962	undirected	NA	NA
539	4859	0.181049638842364	undirected	NA	NA
539	4946	0.242407989183286	undirected	NA	NA
539	5189	0.259759842758063	undirected	NA	NA
539	5627	0.0905867423027347	undirected	NA	NA
539	6821	0.107117022204078	undirected	NA	NA
539	7354	0.206574472333457	undirected	NA	NA
539	7475	0.0701114055874007	undirected	NA	NA
539	7680	0.105573449608487	undirected	NA	NA
539	7815	0.13826865661326	undirected	NA	NA
539	8236	0.114201352412075	undirected	NA	NA
539	8801	0.15638000506572	undirected	NA	NA
539	9463	0.211056649318515	undirected	NA	NA
539	9615	0.206840844285693	undirected	NA	NA
539	10451	0.160369558203945	undirected	NA	NA
539	10532	0.0852321457651098	undirected	NA	NA
539	10968	0.127989657999516	undirected	NA	NA
539	12270	0.212230051261671	undirected	NA	NA
539	12406	0.265218397973357	undirected	NA	NA
539	13326	0.128071534124495	undirected	NA	NA
539	14176	0.189034635978762	undirected	NA	NA
539	14244	0.249174788146033	undirected	NA	NA
539	14502	0.145198257729236	undirected	NA	NA
539	15162	0.182957839181177	undirected	NA	NA
539	15369	0.21721108982034	undirected	NA	NA
539	15607	0.128707796636828	undirected	NA	NA
1406	1777	0.268180222875635	undirected	NA	NA
1406	2175	0.290605433952654	undirected	NA	NA
1406	2305	0.296089436541096	undirected	NA	NA
1406	2469	0.267682396136562	undirected	NA	NA
1406	3846	0.344480293746525	undirected	NA	NA
1406	4815	0.187937630963482	undirected	NA	NA
1406	4859	0.223549083899234	undirected	NA	NA
1406	4946	0.248178589956879	undirected	NA	NA
1406	5189	0.269233993870593	undirected	NA	NA
1406	5627	0.228993397081908	undirected	NA	NA
1406	6821	0.227089655594943	undirected	NA	NA
1406	7354	0.314384478323745	undirected	NA	NA
1406	7475	0.194493133698712	undirected	NA	NA
1406	7680	0.229118835654859	undirected	NA	NA
1406	7815	0.25830268020446	undirected	NA	NA
1406	8236	0.229020481499196	undirected	NA	NA
1406	8801	0.320411570826704	undirected	NA	NA
1406	9463	0.304566907053755	undirected	NA	NA
1406	9615	0.279857698832786	undirected	NA	NA
1406	10451	0.227794457533587	undirected	NA	NA
1406	10532	0.197062787598559	undirected	NA	NA
1406	10968	0.24819096299408	undirected	NA	NA
1406	12270	0.294495625203225	undirected	NA	NA
1406	12406	0.268380143200721	undirected	NA	NA
1406	13326	0.256219564429961	undirected	NA	NA
1406	14176	0.316162024195797	undirected	NA	NA
1406	14244	0.31439022185934	undirected	NA	NA
1406	14502	0.255487868697005	undirected	NA	NA
1406	15162	0.247944470753252	undirected	NA	NA
1406	15369	0.278276044375878	undirected	NA	NA
1406	15607	0.202506906598273	undirected	NA	NA
1777	2175	0.309496682182767	undirected	NA	NA
1777	2305	0.184910015674626	undirected	NA	NA
1777	2469	0.185014192119419	undirected	NA	NA
1777	3846	0.328118698854089	undirected	NA	NA
1777	4815	0.0807390037009719	undirected	NA	NA
1777	4859	0.14761298159704	undirected	NA	NA
1777	4946	0.319980497109598	undirected	NA	NA
1777	5189	0.335009114320583	undirected	NA	NA
1777	5627	0.129798828306904	undirected	NA	NA
1777	6821	0.159950810626033	undirected	NA	NA
1777	7354	0.246474506679287	undirected	NA	NA
1777	7475	0.0947086548689101	undirected	NA	NA
1777	7680	0.139781926767176	undirected	NA	NA
1777	7815	0.173788706057382	undirected	NA	NA
1777	8236	0.175023328625556	undirected	NA	NA
1777	8801	0.248847580091552	undirected	NA	NA
1777	9463	0.274621658577851	undirected	NA	NA
1777	9615	0.241787281109378	undirected	NA	NA
1777	10451	0.304933248237218	undirected	NA	NA
1777	10532	0.111695413502609	undirected	NA	NA
1777	10968	0.15604648421831	undirected	NA	NA
1777	12270	0.219830210134765	undirected	NA	NA
1777	12406	0.280289822423219	undirected	NA	NA
1777	13326	0.253043106292889	undirected	NA	NA
1777	14176	0.313302499755749	undirected	NA	NA
1777	14244	0.326447115936274	undirected	NA	NA
1777	14502	0.168503794122888	undirected	NA	NA
1777	15162	0.162308472053029	undirected	NA	NA
1777	15369	0.309043001666408	undirected	NA	NA
1777	15607	0.259123617495284	undirected	NA	NA
2175	2305	0.238326386329369	undirected	NA	NA
2175	2469	0.222861410890646	undirected	NA	NA
2175	3846	0.343731267312001	undirected	NA	NA
2175	4815	0.139015918621564	undirected	NA	NA
2175	4859	0.217152424911368	undirected	NA	NA
2175	4946	0.303536830999763	undirected	NA	NA
2175	5189	0.306803802875815	undirected	NA	NA
2175	5627	0.18321179635784	undirected	NA	NA
2175	6821	0.198442780632444	undirected	NA	NA
2175	7354	0.29195453831005	undirected	NA	NA
2175	7475	0.142379798979138	undirected	NA	NA
2175	7680	0.203282567262593	undirected	NA	NA
2175	7815	0.235500710413262	undirected	NA	NA
2175	8236	0.218050271334981	undirected	NA	NA
2175	8801	0.29414511783447	undirected	NA	NA
2175	9463	0.308258213795821	undirected	NA	NA
2175	9615	0.287688942400708	undirected	NA	NA
2175	10451	0.240316843995505	undirected	NA	NA
2175	10532	0.158776484316865	undirected	NA	NA
2175	10968	0.198943389996316	undirected	NA	NA
2175	12270	0.285672201087324	undirected	NA	NA
2175	12406	0.29141566439294	undirected	NA	NA
2175	13326	0.243424211167587	undirected	NA	NA
2175	14176	0.328829848027106	undirected	NA	NA
2175	14244	0.339848160620756	undirected	NA	NA
2175	14502	0.232935532250502	undirected	NA	NA
2175	15162	0.231309477671624	undirected	NA	NA
2175	15369	0.290458996651329	undirected	NA	NA
2175	15607	0.206168660205265	undirected	NA	NA
2305	2469	0.31497148382439	undirected	NA	NA
2305	3846	0.27112693983632	undirected	NA	NA
2305	4815	0.236767122527461	undirected	NA	NA
2305	4859	0.243775402951566	undirected	NA	NA
2305	4946	0.159794406597497	undirected	NA	NA
2305	5189	0.187525158303809	undirected	NA	NA
2305	5627	0.305354045843022	undirected	NA	NA
2305	6821	0.275478672687225	undirected	NA	NA
2305	7354	0.309510082991398	undirected	NA	NA
2305	7475	0.306601263587413	undirected	NA	NA
2305	7680	0.266315695384065	undirected	NA	NA
2305	7815	0.337145991305787	undirected	NA	NA
2305	8236	0.30829532188098	undirected	NA	NA
2305	8801	0.271079228106947	undirected	NA	NA
2305	9463	0.262090934268048	undirected	NA	NA
2305	9615	0.263052963520125	undirected	NA	NA
2305	10451	0.16267437355731	undirected	NA	NA
2305	10532	0.28748136043667	undirected	NA	NA
2305	10968	0.333908259704352	undirected	NA	NA
2305	12270	0.30061539125293	undirected	NA	NA
2305	12406	0.246141156002912	undirected	NA	NA
2305	13326	0.1995419454877	undirected	NA	NA
2305	14176	0.28632865806428	undirected	NA	NA
2305	14244	0.241307852925851	undirected	NA	NA
2305	14502	0.340226192351625	undirected	NA	NA
