fromNode	toNode	weight	direction	fromAltName	toAltName
180	493	0.348708471671061	undirected	NA	NA
180	1288	0.378881689385135	undirected	NA	NA
180	1486	0.0896889503154966	undirected	NA	NA
180	2312	0.278698224884567	undirected	NA	NA
180	2415	0.330471031019969	undirected	NA	NA
180	2525	0.2567652338949	undirected	NA	NA
180	2528	0.363663800859021	undirected	NA	NA
180	4056	0.367021645182392	undirected	NA	NA
180	4293	0.184944190583674	undirected	NA	NA
180	4807	0.322291391470446	undirected	NA	NA
180	4846	0.35957837225993	undirected	NA	NA
180	5180	0.371409824315109	undirected	NA	NA
180	5348	0.347580808307425	undirected	NA	NA
180	5419	0.303409628084543	undirected	NA	NA
180	5541	0.300057961221484	undirected	NA	NA
180	5543	0.370561710506459	undirected	NA	NA
180	6094	0.278129031731134	undirected	NA	NA
180	6497	0.36808340691433	undirected	NA	NA
180	6773	0.40244988201167	undirected	NA	NA
180	6874	0.0962014810314632	undirected	NA	NA
180	7052	0.363046318867123	undirected	NA	NA
180	7068	0.238106320947401	undirected	NA	NA
180	7413	0.344590144129932	undirected	NA	NA
180	7995	0.232289734200638	undirected	NA	NA
180	8128	0.346615849426481	undirected	NA	NA
180	8176	0.336400209516568	undirected	NA	NA
180	8202	0.315637860897128	undirected	NA	NA
180	8436	0.233659893795062	undirected	NA	NA
180	8451	0.306899286289508	undirected	NA	NA
180	8511	0.380094267094612	undirected	NA	NA
180	8764	0.356345788909703	undirected	NA	NA
180	8955	0.369369461560875	undirected	NA	NA
180	9214	0.321987702074655	undirected	NA	NA
180	9225	0.357724190038028	undirected	NA	NA
180	9586	0.366852064115495	undirected	NA	NA
180	9640	0.329226593293887	undirected	NA	NA
180	11439	0.244389037969709	undirected	NA	NA
180	11663	0.311802748159733	undirected	NA	NA
180	11895	0.382709319239382	undirected	NA	NA
180	12032	0.31152696716911	undirected	NA	NA
180	12067	0.143433461251957	undirected	NA	NA
180	12109	0.295778778128765	undirected	NA	NA
180	12156	0.265096747986979	undirected	NA	NA
180	12568	0.319344632364681	undirected	NA	NA
