fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0305c	Rv0801	0.000407438627906468	undirected	NA	NA
Rv0305c	Rv1108c	0.0072302872297932	undirected	NA	NA
Rv0305c	Rv1436	0.00199020926468194	undirected	NA	NA
Rv0305c	Rv1448c	0.0056695014173927	undirected	NA	NA
Rv0305c	Rv1483	0.00769251337771045	undirected	NA	NA
Rv0305c	Rv1581c	0.000118743361380424	undirected	NA	NA
Rv0305c	Rv1597	1.16598040943992e-05	undirected	NA	NA
Rv0305c	Rv1722	1.39385601300323e-05	undirected	NA	NA
Rv0305c	Rv1968	5.90135878319353e-05	undirected	NA	NA
Rv0305c	Rv2061c	0.00118634194378911	undirected	NA	NA
Rv0305c	Rv2200c	0.00202996313403923	undirected	NA	NA
Rv0305c	Rv2396	1.91428556602916e-06	undirected	NA	NA
Rv0305c	Rv3213c	0.00189020653496325	undirected	NA	NA
Rv0305c	Rv3241c	0.000412769557792211	undirected	NA	NA
Rv0305c	Rv3464	0.00318889697113824	undirected	NA	NA
Rv0305c	Rv3465	0.000370553997264563	undirected	NA	NA
Rv0305c	Rv3613c	8.22563515636297e-05	undirected	NA	NA
Rv0305c	Rv3614c	0.000239280268134718	undirected	NA	NA
Rv0305c	Rv3615c	1.5772527676833e-05	undirected	NA	NA
Rv0305c	Rv3616c	5.18064917754837e-05	undirected	NA	NA
Rv0305c	Rv3682	0.00740682728238945	undirected	NA	NA
Rv0305c	Rv3683	0.000283231197630201	undirected	NA	NA
Rv0305c	Rv3835	0.000590444263415205	undirected	NA	NA
Rv0801	Rv1108c	0.0371522159820209	undirected	NA	NA
Rv0801	Rv1436	0.0146404716294267	undirected	NA	NA
Rv0801	Rv1448c	0.0663249104813872	undirected	NA	NA
Rv0801	Rv1483	0.05791289116842	undirected	NA	NA
Rv0801	Rv1581c	0.00178762878073532	undirected	NA	NA
Rv0801	Rv1597	7.391758760569e-05	undirected	NA	NA
Rv0801	Rv1722	0.000408886831007584	undirected	NA	NA
Rv0801	Rv1968	0.000165926366890825	undirected	NA	NA
