fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0147	Rv0323c	0.081144499946915	undirected	NA	NA
Rv0147	Rv0330c	0.0258424982045332	undirected	NA	NA
Rv0147	Rv0355c	0.00367067933020816	undirected	NA	NA
Rv0147	Rv0446c	0.0494871314400783	undirected	NA	NA
Rv0147	Rv0447c	0.0338416142713644	undirected	NA	NA
Rv0147	Rv0713	0.015866785695362	undirected	NA	NA
Rv0147	Rv0825c	0.0502940996103204	undirected	NA	NA
Rv0147	Rv0865	0.0666325501953452	undirected	NA	NA
Rv0147	Rv1031	0.0499387413606992	undirected	NA	NA
Rv0147	Rv1235	0.00991251115889765	undirected	NA	NA
Rv0147	Rv1297	0.124858248136822	undirected	NA	NA
Rv0147	Rv1327c	0.161388749847626	undirected	NA	NA
Rv0147	Rv1461	0.029344170068464	undirected	NA	NA
Rv0147	Rv1565c	0.146665294973807	undirected	NA	NA
Rv0147	Rv1702c	0.00420147650450689	undirected	NA	NA
Rv0147	Rv1854c	0.180013886786955	undirected	NA	NA
Rv0147	Rv1976c	0.0813977061015906	undirected	NA	NA
Rv0147	Rv2037c	0.00307148389558692	undirected	NA	NA
Rv0147	Rv2435c	0.00769315317481398	undirected	NA	NA
Rv0147	Rv2830c	0.0107353179851374	undirected	NA	NA
Rv0147	Rv3508	0.10749005860876	undirected	NA	NA
Rv0147	Rv3516	0.103961448845236	undirected	NA	NA
Rv0147	Rv3574	0.0797011333805771	undirected	NA	NA
Rv0147	Rv3727	0.0833785861356632	undirected	NA	NA
Rv0323c	Rv0330c	0.012049524050311	undirected	NA	NA
Rv0323c	Rv0355c	0.00120181984838293	undirected	NA	NA
Rv0323c	Rv0446c	0.0573450365686289	undirected	NA	NA
Rv0323c	Rv0447c	0.0395834405410427	undirected	NA	NA
Rv0323c	Rv0713	0.00264844238463789	undirected	NA	NA
Rv0323c	Rv0825c	0.0420234730203915	undirected	NA	NA
Rv0323c	Rv0865	0.0378565094708421	undirected	NA	NA
Rv0323c	Rv1031	0.0327021565126913	undirected	NA	NA
Rv0323c	Rv1235	0.00644218368777766	undirected	NA	NA
Rv0323c	Rv1297	0.0641591264003107	undirected	NA	NA
Rv0323c	Rv1327c	0.0930919033431281	undirected	NA	NA
Rv0323c	Rv1461	0.0406427627098895	undirected	NA	NA
Rv0323c	Rv1565c	0.0712642899509533	undirected	NA	NA
Rv0323c	Rv1702c	0.00655330037927407	undirected	NA	NA
Rv0323c	Rv1854c	0.0923953197406493	undirected	NA	NA
Rv0323c	Rv1976c	0.0239650190669674	undirected	NA	NA
Rv0323c	Rv2037c	0.00175877150555498	undirected	NA	NA
Rv0323c	Rv2435c	0.00256157977440035	undirected	NA	NA
Rv0323c	Rv2830c	0.00451962145379099	undirected	NA	NA
Rv0323c	Rv3508	0.0375216754670598	undirected	NA	NA
Rv0323c	Rv3516	0.0830168919491787	undirected	NA	NA
Rv0323c	Rv3574	0.0864928708669471	undirected	NA	NA
Rv0323c	Rv3727	0.0498871752302364	undirected	NA	NA
Rv0330c	Rv0355c	0.010956583693895	undirected	NA	NA
Rv0330c	Rv0446c	0.0190224210424138	undirected	NA	NA
Rv0330c	Rv0447c	0.019677607351431	undirected	NA	NA
Rv0330c	Rv0713	0.000715728021257381	undirected	NA	NA
Rv0330c	Rv0825c	0.0666527771233405	undirected	NA	NA
Rv0330c	Rv0865	0.220287191616117	undirected	NA	NA
Rv0330c	Rv1031	0.172191308035416	undirected	NA	NA
Rv0330c	Rv1235	0.0123091898936702	undirected	NA	NA
Rv0330c	Rv1297	0.0452668898460128	undirected	NA	NA
Rv0330c	Rv1327c	0.0339370942706652	undirected	NA	NA
Rv0330c	Rv1461	0.0909893680917441	undirected	NA	NA
Rv0330c	Rv1565c	0.0301490670734271	undirected	NA	NA
Rv0330c	Rv1702c	0.000986962046609872	undirected	NA	NA
Rv0330c	Rv1854c	0.0344056704787552	undirected	NA	NA
Rv0330c	Rv1976c	0.0923671623836767	undirected	NA	NA
Rv0330c	Rv2037c	0.00891631551087602	undirected	NA	NA
Rv0330c	Rv2435c	0.00883522431538314	undirected	NA	NA
Rv0330c	Rv2830c	0.0360735803280249	undirected	NA	NA
Rv0330c	Rv3508	0.0120391337463456	undirected	NA	NA
Rv0330c	Rv3516	0.034759805651825	undirected	NA	NA
Rv0330c	Rv3574	0.0240351357017933	undirected	NA	NA
Rv0330c	Rv3727	0.014785545563786	undirected	NA	NA
Rv0355c	Rv0446c	0.00168600095547182	undirected	NA	NA
Rv0355c	Rv0447c	0.00115405487306675	undirected	NA	NA
Rv0355c	Rv0713	0.0154418221110516	undirected	NA	NA
Rv0355c	Rv0825c	0.00301002876658432	undirected	NA	NA
Rv0355c	Rv0865	0.00930850020441281	undirected	NA	NA
Rv0355c	Rv1031	0.00879839635452688	undirected	NA	NA
Rv0355c	Rv1235	0.0588776601029219	undirected	NA	NA
Rv0355c	Rv1297	0.00213865282668452	undirected	NA	NA
Rv0355c	Rv1327c	0.00558333036424404	undirected	NA	NA
Rv0355c	Rv1461	0.00296483887251704	undirected	NA	NA
Rv0355c	Rv1565c	0.00441339063878394	undirected	NA	NA
Rv0355c	Rv1702c	5.85604396457771e-05	undirected	NA	NA
Rv0355c	Rv1854c	0.00216980974445441	undirected	NA	NA
Rv0355c	Rv1976c	0.00346668017439172	undirected	NA	NA
Rv0355c	Rv2037c	0.0648854147804238	undirected	NA	NA
Rv0355c	Rv2435c	0.000994553275021787	undirected	NA	NA
Rv0355c	Rv2830c	0.120521740065092	undirected	NA	NA
Rv0355c	Rv3508	0.00139735177710566	undirected	NA	NA
Rv0355c	Rv3516	0.0046878342573223	undirected	NA	NA
Rv0355c	Rv3574	0.00123269205455884	undirected	NA	NA
Rv0355c	Rv3727	0.000950612722538146	undirected	NA	NA
Rv0446c	Rv0447c	0.20414148316619	undirected	NA	NA
Rv0446c	Rv0713	0.000700722964901302	undirected	NA	NA
Rv0446c	Rv0825c	0.117185844479452	undirected	NA	NA
Rv0446c	Rv0865	0.0372752653852924	undirected	NA	NA
Rv0446c	Rv1031	0.0650041307253706	undirected	NA	NA
Rv0446c	Rv1235	0.0130450748786933	undirected	NA	NA
Rv0446c	Rv1297	0.0537009530525378	undirected	NA	NA
Rv0446c	Rv1327c	0.0393495578223923	undirected	NA	NA
Rv0446c	Rv1461	0.0646706096756374	undirected	NA	NA
Rv0446c	Rv1565c	0.0897600429267662	undirected	NA	NA
Rv0446c	Rv1702c	0.0408277458435623	undirected	NA	NA
Rv0446c	Rv1854c	0.0645670595578152	undirected	NA	NA
Rv0446c	Rv1976c	0.0323257167369962	undirected	NA	NA
Rv0446c	Rv2037c	0.00275523864979537	undirected	NA	NA
Rv0446c	Rv2435c	0.0116545460558654	undirected	NA	NA
Rv0446c	Rv2830c	0.00802423151301189	undirected	NA	NA
Rv0446c	Rv3508	0.0284026889286812	undirected	NA	NA
Rv0446c	Rv3516	0.0441527058607885	undirected	NA	NA
Rv0446c	Rv3574	0.0585945015195626	undirected	NA	NA
Rv0446c	Rv3727	0.0653646078518132	undirected	NA	NA
Rv0447c	Rv0713	0.000357914880918704	undirected	NA	NA
Rv0447c	Rv0825c	0.145437053701066	undirected	NA	NA
Rv0447c	Rv0865	0.0360353108358288	undirected	NA	NA
Rv0447c	Rv1031	0.0649969334230645	undirected	NA	NA
Rv0447c	Rv1235	0.00930349410048256	undirected	NA	NA
Rv0447c	Rv1297	0.0413507366935283	undirected	NA	NA
Rv0447c	Rv1327c	0.0275116263552116	undirected	NA	NA
Rv0447c	Rv1461	0.0887702078440758	undirected	NA	NA
Rv0447c	Rv1565c	0.0734541088384256	undirected	NA	NA
Rv0447c	Rv1702c	0.0398747738740924	undirected	NA	NA
Rv0447c	Rv1854c	0.0540443136694966	undirected	NA	NA
Rv0447c	Rv1976c	0.0290092538623766	undirected	NA	NA
Rv0447c	Rv2037c	0.001803405236833	undirected	NA	NA
Rv0447c	Rv2435c	0.0121649151372823	undirected	NA	NA
Rv0447c	Rv2830c	0.00608084985445656	undirected	NA	NA
Rv0447c	Rv3508	0.0128300179129944	undirected	NA	NA
Rv0447c	Rv3516	0.0331617137028031	undirected	NA	NA
Rv0447c	Rv3574	0.057739472849388	undirected	NA	NA
Rv0447c	Rv3727	0.0424482605427853	undirected	NA	NA
Rv0713	Rv0825c	0.00108538288023722	undirected	NA	NA
Rv0713	Rv0865	0.00351602096532805	undirected	NA	NA
Rv0713	Rv1031	0.00140888613245205	undirected	NA	NA
Rv0713	Rv1235	0.00169042485482372	undirected	NA	NA
Rv0713	Rv1297	0.00520801233968674	undirected	NA	NA
Rv0713	Rv1327c	0.0143235070470817	undirected	NA	NA
Rv0713	Rv1461	0.000969364302835223	undirected	NA	NA
Rv0713	Rv1565c	0.00674891835278257	undirected	NA	NA
Rv0713	Rv1702c	5.43486208867426e-06	undirected	NA	NA
Rv0713	Rv1854c	0.00931526364962782	undirected	NA	NA
Rv0713	Rv1976c	0.00255936828363074	undirected	NA	NA
Rv0713	Rv2037c	0.00238075680073113	undirected	NA	NA
Rv0713	Rv2435c	8.65256061401657e-05	undirected	NA	NA
Rv0713	Rv2830c	0.00506216857092679	undirected	NA	NA
Rv0713	Rv3508	0.00596658253543959	undirected	NA	NA
Rv0713	Rv3516	0.00698935178180804	undirected	NA	NA
Rv0713	Rv3574	0.00284570456090345	undirected	NA	NA
Rv0713	Rv3727	0.00157051794842582	undirected	NA	NA
Rv0825c	Rv0865	0.0870175267298827	undirected	NA	NA
Rv0825c	Rv1031	0.140981757818994	undirected	NA	NA
Rv0825c	Rv1235	0.00957545545881671	undirected	NA	NA
Rv0825c	Rv1297	0.0524079232567815	undirected	NA	NA
Rv0825c	Rv1327c	0.0461578517857184	undirected	NA	NA
Rv0825c	Rv1461	0.109553102729064	undirected	NA	NA
Rv0825c	Rv1565c	0.0755626106322958	undirected	NA	NA
Rv0825c	Rv1702c	0.0245349145472864	undirected	NA	NA
Rv0825c	Rv1854c	0.0690516677180033	undirected	NA	NA
Rv0825c	Rv1976c	0.0884646583702608	undirected	NA	NA
Rv0825c	Rv2037c	0.00318783579939136	undirected	NA	NA
Rv0825c	Rv2435c	0.0286214630574434	undirected	NA	NA
Rv0825c	Rv2830c	0.0111830904576246	undirected	NA	NA
Rv0825c	Rv3508	0.028496670526864	undirected	NA	NA
Rv0825c	Rv3516	0.05098403592225	undirected	NA	NA
Rv0825c	Rv3574	0.0733107446986065	undirected	NA	NA
