nodeName	altName	nodeAttr[nodesPresent, ]
Rv0127	NA	plum2
Rv0284	NA	plum2
Rv0536	NA	plum2
Rv0565c	NA	plum2
Rv0674	NA	plum2
Rv0729	NA	plum2
Rv1348	NA	plum2
Rv1509	NA	plum2
Rv1644	NA	plum2
Rv2098c	NA	plum2
Rv2126c	NA	plum2
Rv2183c	NA	plum2
Rv2184c	NA	plum2
Rv2539c	NA	plum2
Rv2677c	NA	plum2
Rv2692	NA	plum2
Rv2768c	NA	plum2
Rv2802c	NA	plum2
Rv2860c	NA	plum2
Rv2915c	NA	plum2
Rv3341	NA	plum2
Rv3512	NA	plum2
Rv3595c	NA	plum2
Rv3712	NA	plum2
Rv3883c	NA	plum2
Rv3905c	NA	plum2
Rv3919c	NA	plum2
