fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0166	Rv0226c	0.0202244350780775	undirected	NA	NA
Rv0166	Rv0374c	5.90207964438248e-07	undirected	NA	NA
Rv0166	Rv0518	0.00176148436566099	undirected	NA	NA
Rv0166	Rv0555	0.00722038775703343	undirected	NA	NA
Rv0166	Rv0668	0.00339294764861366	undirected	NA	NA
Rv0166	Rv0940c	0.000376309156122167	undirected	NA	NA
Rv0166	Rv1107c	0.000296139824042686	undirected	NA	NA
Rv0166	Rv1147	0.000921909456473416	undirected	NA	NA
Rv0166	Rv1351	0.00305350224861316	undirected	NA	NA
Rv0166	Rv1960c	0.00642720082076429	undirected	NA	NA
Rv0166	Rv2393	0.0106248569869706	undirected	NA	NA
Rv0166	Rv2395	0.0252302472483261	undirected	NA	NA
Rv0166	Rv2522c	0.0531586856351795	undirected	NA	NA
Rv0166	Rv2541	1.21865887029418e-05	undirected	NA	NA
Rv0166	Rv3364c	0.0223460473771063	undirected	NA	NA
Rv0166	Rv3375	0.0314832989509878	undirected	NA	NA
Rv0166	Rv3702c	0.000410302173235138	undirected	NA	NA
Rv0166	Rv3723	0.000244978633830918	undirected	NA	NA
Rv0166	Rv3884c	0.0112357391928376	undirected	NA	NA
Rv0226c	Rv0374c	2.7296098910619e-05	undirected	NA	NA
Rv0226c	Rv0518	0.0052251986249372	undirected	NA	NA
Rv0226c	Rv0555	0.0148067045154053	undirected	NA	NA
Rv0226c	Rv0668	0.029081347133982	undirected	NA	NA
Rv0226c	Rv0940c	0.000715545746028082	undirected	NA	NA
Rv0226c	Rv1107c	0.00182016896235766	undirected	NA	NA
Rv0226c	Rv1147	0.00432240616407672	undirected	NA	NA
Rv0226c	Rv1351	0.0124554937543695	undirected	NA	NA
Rv0226c	Rv1960c	0.028507437057909	undirected	NA	NA
Rv0226c	Rv2393	0.00778760732269927	undirected	NA	NA
Rv0226c	Rv2395	0.0271683314123544	undirected	NA	NA
Rv0226c	Rv2522c	0.0494879258812548	undirected	NA	NA
Rv0226c	Rv2541	0.000272449430712525	undirected	NA	NA
Rv0226c	Rv3364c	0.0108557488828824	undirected	NA	NA
Rv0226c	Rv3375	0.0707151340468255	undirected	NA	NA
Rv0226c	Rv3702c	0.00525642813382427	undirected	NA	NA
Rv0226c	Rv3723	0.00363929700639202	undirected	NA	NA
Rv0226c	Rv3884c	0.0243118339966938	undirected	NA	NA
Rv0374c	Rv0518	0.0203424110787388	undirected	NA	NA
Rv0374c	Rv0555	0.000143070586836079	undirected	NA	NA
Rv0374c	Rv0668	0.000285182963102998	undirected	NA	NA
Rv0374c	Rv0940c	4.02620680659417e-06	undirected	NA	NA
Rv0374c	Rv1107c	7.3466753689683e-05	undirected	NA	NA
Rv0374c	Rv1147	1.62199285550445e-05	undirected	NA	NA
Rv0374c	Rv1351	0.000317169189218954	undirected	NA	NA
Rv0374c	Rv1960c	0.00199193649729881	undirected	NA	NA
Rv0374c	Rv2393	2.46359132429446e-05	undirected	NA	NA
Rv0374c	Rv2395	1.63826952604899e-05	undirected	NA	NA
Rv0374c	Rv2522c	0.00051467919318734	undirected	NA	NA
Rv0374c	Rv2541	7.96173619203287e-06	undirected	NA	NA
Rv0374c	Rv3364c	3.26767709341913e-07	undirected	NA	NA
Rv0374c	Rv3375	0.000427669686815588	undirected	NA	NA
Rv0374c	Rv3702c	2.10283218841131e-06	undirected	NA	NA
Rv0374c	Rv3723	1.21954375981583e-05	undirected	NA	NA
Rv0374c	Rv3884c	0.000693292015143541	undirected	NA	NA
Rv0518	Rv0555	0.0121267177946526	undirected	NA	NA
Rv0518	Rv0668	0.015269270488029	undirected	NA	NA
Rv0518	Rv0940c	0.000183499168023053	undirected	NA	NA
Rv0518	Rv1107c	0.00159631252655403	undirected	NA	NA
