fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0270	Rv0367c	0.000263735210089415	undirected	NA	NA
Rv0270	Rv0415	2.83274391219531e-06	undirected	NA	NA
Rv0270	Rv0561c	8.17160092979588e-05	undirected	NA	NA
Rv0270	Rv0889c	0.000796258981211255	undirected	NA	NA
Rv0270	Rv0903c	0.00145639597470023	undirected	NA	NA
Rv0270	Rv0914c	0.00243117271113417	undirected	NA	NA
Rv0270	Rv1455	0.000300695795923491	undirected	NA	NA
Rv0270	Rv1533	0.000213006442640939	undirected	NA	NA
Rv0270	Rv1820	9.14990693154666e-05	undirected	NA	NA
Rv0270	Rv1963c	0.0051851900788885	undirected	NA	NA
Rv0270	Rv2430c	0.0364092383770337	undirected	NA	NA
Rv0270	Rv2431c	0.000296192544261004	undirected	NA	NA
Rv0270	Rv2581c	0.0122610204097912	undirected	NA	NA
Rv0270	Rv3010c	0.0178163182172439	undirected	NA	NA
Rv0270	Rv3255c	0.000590997454679967	undirected	NA	NA
Rv0270	Rv3627c	1.70487101315795e-05	undirected	NA	NA
Rv0367c	Rv0415	0.0134506629569255	undirected	NA	NA
Rv0367c	Rv0561c	0.00134796834445597	undirected	NA	NA
Rv0367c	Rv0889c	0.0471515917179926	undirected	NA	NA
Rv0367c	Rv0903c	0.0441182162791989	undirected	NA	NA
Rv0367c	Rv0914c	0.0613451925869383	undirected	NA	NA
Rv0367c	Rv1455	0.112685544095537	undirected	NA	NA
Rv0367c	Rv1533	0.0952317690350342	undirected	NA	NA
Rv0367c	Rv1820	0.0830074895978447	undirected	NA	NA
Rv0367c	Rv1963c	0.052687743992102	undirected	NA	NA
Rv0367c	Rv2430c	0.0049989743193642	undirected	NA	NA
Rv0367c	Rv2431c	0.0024892030472819	undirected	NA	NA
Rv0367c	Rv2581c	0.0211307656725035	undirected	NA	NA
Rv0367c	Rv3010c	0.00937143264213646	undirected	NA	NA
Rv0367c	Rv3255c	0.015718573920892	undirected	NA	NA
Rv0367c	Rv3627c	0.0564329878336776	undirected	NA	NA
Rv0415	Rv0561c	3.29846590017414e-05	undirected	NA	NA
Rv0415	Rv0889c	0.00288308791939238	undirected	NA	NA
Rv0415	Rv0903c	0.00261063980787293	undirected	NA	NA
Rv0415	Rv0914c	0.00489974147095445	undirected	NA	NA
Rv0415	Rv1455	0.00642925999312726	undirected	NA	NA
Rv0415	Rv1533	0.0117532231231281	undirected	NA	NA
Rv0415	Rv1820	0.00519172902040184	undirected	NA	NA
Rv0415	Rv1963c	0.00219412131009082	undirected	NA	NA
Rv0415	Rv2430c	8.3565240402161e-05	undirected	NA	NA
Rv0415	Rv2431c	2.92611823266599e-05	undirected	NA	NA
Rv0415	Rv2581c	0.00087554858538456	undirected	NA	NA
Rv0415	Rv3010c	0.00018418935575875	undirected	NA	NA
Rv0415	Rv3255c	0.000222070584571606	undirected	NA	NA
Rv0415	Rv3627c	0.0318141304651649	undirected	NA	NA
Rv0561c	Rv0889c	0.000319761579649405	undirected	NA	NA
Rv0561c	Rv0903c	0.000676878742940707	undirected	NA	NA
Rv0561c	Rv0914c	0.00219439949767233	undirected	NA	NA
Rv0561c	Rv1455	0.00233719173771442	undirected	NA	NA
Rv0561c	Rv1533	0.000520865656801222	undirected	NA	NA
Rv0561c	Rv1820	0.000261972404000667	undirected	NA	NA
Rv0561c	Rv1963c	0.00811707655896774	undirected	NA	NA
Rv0561c	Rv2430c	0.00227327872619226	undirected	NA	NA
Rv0561c	Rv2431c	0.000334622974120373	undirected	NA	NA
Rv0561c	Rv2581c	0.00219022969115597	undirected	NA	NA
Rv0561c	Rv3010c	0.00295246179191295	undirected	NA	NA
Rv0561c	Rv3255c	0.00393723276129768	undirected	NA	NA
Rv0561c	Rv3627c	0.000218601825255137	undirected	NA	NA
Rv0889c	Rv0903c	0.0575300027243149	undirected	NA	NA
Rv0889c	Rv0914c	0.0513811310145941	undirected	NA	NA
Rv0889c	Rv1455	0.0179457619678153	undirected	NA	NA
Rv0889c	Rv1533	0.0499704157776663	undirected	NA	NA
Rv0889c	Rv1820	0.0974851379984646	undirected	NA	NA
Rv0889c	Rv1963c	0.030049373966111	undirected	NA	NA
Rv0889c	Rv2430c	0.0171822457164901	undirected	NA	NA
Rv0889c	Rv2431c	0.00402250518981082	undirected	NA	NA
Rv0889c	Rv2581c	0.0483377222647191	undirected	NA	NA
Rv0889c	Rv3010c	0.0324080103603864	undirected	NA	NA
Rv0889c	Rv3255c	0.00733325442786613	undirected	NA	NA
Rv0889c	Rv3627c	0.00980288722174929	undirected	NA	NA
Rv0903c	Rv0914c	0.0667675973544177	undirected	NA	NA
Rv0903c	Rv1455	0.0163210197330283	undirected	NA	NA
Rv0903c	Rv1533	0.068223340725908	undirected	NA	NA
Rv0903c	Rv1820	0.0277506946927964	undirected	NA	NA
Rv0903c	Rv1963c	0.038297984295638	undirected	NA	NA
Rv0903c	Rv2430c	0.0302641923108465	undirected	NA	NA
Rv0903c	Rv2431c	0.000986801874821106	undirected	NA	NA
Rv0903c	Rv2581c	0.0850131469341342	undirected	NA	NA
Rv0903c	Rv3010c	0.0554979323560028	undirected	NA	NA
Rv0903c	Rv3255c	0.00477996401126167	undirected	NA	NA
Rv0903c	Rv3627c	0.00819047318711186	undirected	NA	NA
Rv0914c	Rv1455	0.0499436441503461	undirected	NA	NA
Rv0914c	Rv1533	0.0788767939749254	undirected	NA	NA
Rv0914c	Rv1820	0.0401708937845015	undirected	NA	NA
Rv0914c	Rv1963c	0.115759394127188	undirected	NA	NA
Rv0914c	Rv2430c	0.0470890204709002	undirected	NA	NA
Rv0914c	Rv2431c	0.00206077234131771	undirected	NA	NA
Rv0914c	Rv2581c	0.0892835420096538	undirected	NA	NA
Rv0914c	Rv3010c	0.0646250935291064	undirected	NA	NA
Rv0914c	Rv3255c	0.0102022426187973	undirected	NA	NA
Rv0914c	Rv3627c	0.0274029652793565	undirected	NA	NA
Rv1455	Rv1533	0.0607759629033719	undirected	NA	NA
Rv1455	Rv1820	0.0235778177752971	undirected	NA	NA
Rv1455	Rv1963c	0.049989702048098	undirected	NA	NA
Rv1455	Rv2430c	0.00346369670463344	undirected	NA	NA
Rv1455	Rv2431c	0.0017726399075803	undirected	NA	NA
Rv1455	Rv2581c	0.00908489748056273	undirected	NA	NA
Rv1455	Rv3010c	0.00395739007360599	undirected	NA	NA
Rv1455	Rv3255c	0.0153637014576445	undirected	NA	NA
Rv1455	Rv3627c	0.0455517370525017	undirected	NA	NA
Rv1533	Rv1820	0.0484280013958603	undirected	NA	NA
Rv1533	Rv1963c	0.0474452121991741	undirected	NA	NA
Rv1533	Rv2430c	0.00597098660560893	undirected	NA	NA
Rv1533	Rv2431c	0.000551972766521422	undirected	NA	NA
Rv1533	Rv2581c	0.0344318354145949	undirected	NA	NA
Rv1533	Rv3010c	0.0119079439608582	undirected	NA	NA
Rv1533	Rv3255c	0.00512811926203577	undirected	NA	NA
Rv1533	Rv3627c	0.0668925068318926	undirected	NA	NA
Rv1820	Rv1963c	0.0154360068236615	undirected	NA	NA
Rv1820	Rv2430c	0.00248510610526648	undirected	NA	NA
Rv1820	Rv2431c	0.00786120283538711	undirected	NA	NA
Rv1820	Rv2581c	0.013086660008224	undirected	NA	NA
Rv1820	Rv3010c	0.00688597534253569	undirected	NA	NA
Rv1820	Rv3255c	0.0135304707987466	undirected	NA	NA
Rv1820	Rv3627c	0.012264442214494	undirected	NA	NA
Rv1963c	Rv2430c	0.0451168241825361	undirected	NA	NA
Rv1963c	Rv2431c	0.00293121297578737	undirected	NA	NA
Rv1963c	Rv2581c	0.0649268939208705	undirected	NA	NA
Rv1963c	Rv3010c	0.0465852206796987	undirected	NA	NA
Rv1963c	Rv3255c	0.0120272553205226	undirected	NA	NA
Rv1963c	Rv3627c	0.010463946881373	undirected	NA	NA
Rv2430c	Rv2431c	0.00331498010487386	undirected	NA	NA
Rv2430c	Rv2581c	0.179110093937627	undirected	NA	NA
Rv2430c	Rv3010c	0.273695040900621	undirected	NA	NA
Rv2430c	Rv3255c	0.0106590744771699	undirected	NA	NA
Rv2430c	Rv3627c	0.000378562172303873	undirected	NA	NA
Rv2431c	Rv2581c	0.00297049809379049	undirected	NA	NA
Rv2431c	Rv3010c	0.00622884152865324	undirected	NA	NA
Rv2431c	Rv3255c	0.0646043038989323	undirected	NA	NA
Rv2431c	Rv3627c	0.000236023839225587	undirected	NA	NA
Rv2581c	Rv3010c	0.226773108875581	undirected	NA	NA
Rv2581c	Rv3255c	0.0122323007344981	undirected	NA	NA
Rv2581c	Rv3627c	0.00260599107152289	undirected	NA	NA
Rv3010c	Rv3255c	0.0177050096825863	undirected	NA	NA
Rv3010c	Rv3627c	0.000623828006675987	undirected	NA	NA
Rv3255c	Rv3627c	0.00214451286554809	undirected	NA	NA
