fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0757	Rv0842	0.00772049569260391	undirected	NA	NA
Rv0757	Rv1269c	0.00395187187364525	undirected	NA	NA
Rv0757	Rv1431	0.000110839612981835	undirected	NA	NA
Rv0757	Rv1467c	1.38885287912497e-05	undirected	NA	NA
Rv0757	Rv1596	0.001241422556568	undirected	NA	NA
Rv0757	Rv1653	0.00166182500377791	undirected	NA	NA
Rv0757	Rv1809	5.10995405259497e-05	undirected	NA	NA
Rv0757	Rv1928c	0.00357305498504923	undirected	NA	NA
Rv0757	Rv2001	0.00149158809284952	undirected	NA	NA
Rv0757	Rv2009	0.0113528392209644	undirected	NA	NA
Rv0757	Rv2187	0.00137548551042101	undirected	NA	NA
Rv0757	Rv2368c	0.00250204119515815	undirected	NA	NA
Rv0757	Rv2465c	0.000894159255014973	undirected	NA	NA
Rv0757	Rv2560	0.00738569760757661	undirected	NA	NA
Rv0757	Rv2613c	0.00295392035679501	undirected	NA	NA
Rv0757	Rv2614c	0.0292043402675134	undirected	NA	NA
Rv0757	Rv2672	0.000409436547952832	undirected	NA	NA
Rv0757	Rv2844	1.45081576789326e-05	undirected	NA	NA
Rv0757	Rv3382c	5.58558566504928e-05	undirected	NA	NA
Rv0757	Rv3383c	3.51867410793358e-05	undirected	NA	NA
Rv0757	Rv3888c	0.0126424215850725	undirected	NA	NA
Rv0842	Rv1269c	0.136927278382115	undirected	NA	NA
Rv0842	Rv1431	0.0211878667456545	undirected	NA	NA
Rv0842	Rv1467c	0.000824098019077598	undirected	NA	NA
Rv0842	Rv1596	0.00934272249455109	undirected	NA	NA
Rv0842	Rv1653	0.0451110003670808	undirected	NA	NA
Rv0842	Rv1809	0.00251691097237948	undirected	NA	NA
Rv0842	Rv1928c	0.0628279251208986	undirected	NA	NA
Rv0842	Rv2001	0.0615564157244164	undirected	NA	NA
Rv0842	Rv2009	0.130674035802718	undirected	NA	NA
Rv0842	Rv2187	0.102359522683936	undirected	NA	NA
Rv0842	Rv2368c	0.0994555122064589	undirected	NA	NA
Rv0842	Rv2465c	0.0260302563935614	undirected	NA	NA
Rv0842	Rv2560	0.0814481065732429	undirected	NA	NA
Rv0842	Rv2613c	0.0986452051938888	undirected	NA	NA
Rv0842	Rv2614c	0.0926984278741003	undirected	NA	NA
Rv0842	Rv2672	0.0453223005852896	undirected	NA	NA
Rv0842	Rv2844	0.00347510226424931	undirected	NA	NA
Rv0842	Rv3382c	0.02540998930497	undirected	NA	NA
Rv0842	Rv3383c	0.0134098303354387	undirected	NA	NA
Rv0842	Rv3888c	0.0934140800871997	undirected	NA	NA
Rv1269c	Rv1431	0.0134835397234137	undirected	NA	NA
Rv1269c	Rv1467c	0.00196004805661135	undirected	NA	NA
Rv1269c	Rv1596	0.00372549709899124	undirected	NA	NA
Rv1269c	Rv1653	0.0103990330797277	undirected	NA	NA
Rv1269c	Rv1809	0.00685116418006448	undirected	NA	NA
Rv1269c	Rv1928c	0.079646034176107	undirected	NA	NA
Rv1269c	Rv2001	0.0999821153335035	undirected	NA	NA
Rv1269c	Rv2009	0.0785225954562618	undirected	NA	NA
Rv1269c	Rv2187	0.0332206043933795	undirected	NA	NA
Rv1269c	Rv2368c	0.0242265092991143	undirected	NA	NA
Rv1269c	Rv2465c	0.0387953236566318	undirected	NA	NA
Rv1269c	Rv2560	0.103854451730445	undirected	NA	NA
Rv1269c	Rv2613c	0.0620008488149156	undirected	NA	NA
Rv1269c	Rv2614c	0.0435306247638199	undirected	NA	NA
Rv1269c	Rv2672	0.0272394736786081	undirected	NA	NA
Rv1269c	Rv2844	0.00796050592215693	undirected	NA	NA
Rv1269c	Rv3382c	0.010958637348807	undirected	NA	NA
Rv1269c	Rv3383c	0.00793869720242952	undirected	NA	NA
Rv1269c	Rv3888c	0.0274250619148929	undirected	NA	NA
Rv1431	Rv1467c	6.46614721649633e-05	undirected	NA	NA
Rv1431	Rv1596	0.000216913395993783	undirected	NA	NA
Rv1431	Rv1653	0.0152014781212346	undirected	NA	NA
Rv1431	Rv1809	0.00183252518746498	undirected	NA	NA
Rv1431	Rv1928c	0.00163301757786351	undirected	NA	NA
Rv1431	Rv2001	0.00340009072793407	undirected	NA	NA
Rv1431	Rv2009	0.00770189368901613	undirected	NA	NA
Rv1431	Rv2187	0.0178281452806825	undirected	NA	NA
Rv1431	Rv2368c	0.0120996419388358	undirected	NA	NA
Rv1431	Rv2465c	0.0137434840426672	undirected	NA	NA
Rv1431	Rv2560	0.00383832482485443	undirected	NA	NA
Rv1431	Rv2613c	0.0329987826890297	undirected	NA	NA
Rv1431	Rv2614c	0.00742533013674888	undirected	NA	NA
