fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0066c	Rv0152c	0.0396957812915901	undirected	NA	NA
Rv0066c	Rv0278c	0.0131964267138075	undirected	NA	NA
Rv0066c	Rv0365c	0.0583597774146582	undirected	NA	NA
Rv0066c	Rv0377	0.0126305507055437	undirected	NA	NA
Rv0066c	Rv0557	0.110726585602262	undirected	NA	NA
Rv0066c	Rv0566c	0.00286545579254021	undirected	NA	NA
Rv0066c	Rv0618	0.00294841590518499	undirected	NA	NA
Rv0066c	Rv0621	0.00482640752903208	undirected	NA	NA
Rv0066c	Rv0672	0.021414807775788	undirected	NA	NA
Rv0066c	Rv0833	0.00500466005285224	undirected	NA	NA
Rv0066c	Rv0917	0.00978745101939572	undirected	NA	NA
Rv0066c	Rv1084	0.00743532578481167	undirected	NA	NA
Rv0066c	Rv1087	0.0351960799030469	undirected	NA	NA
Rv0066c	Rv1214c	0.0121279268245248	undirected	NA	NA
Rv0066c	Rv1224	0.0468842958431836	undirected	NA	NA
Rv0066c	Rv1231c	0.0216191934066129	undirected	NA	NA
Rv0066c	Rv1295	0.114389326687375	undirected	NA	NA
Rv0066c	Rv1325c	0.00242422042936219	undirected	NA	NA
Rv0066c	Rv1463	0.0112572059398293	undirected	NA	NA
Rv0066c	Rv1530	0.0344649552826666	undirected	NA	NA
Rv0066c	Rv1578c	0.0198266116224656	undirected	NA	NA
Rv0066c	Rv1583c	0.050247673004346	undirected	NA	NA
Rv0066c	Rv1630	0.0874824938302861	undirected	NA	NA
Rv0066c	Rv1893	0.00773298143026133	undirected	NA	NA
Rv0066c	Rv1947	0.03203576765835	undirected	NA	NA
Rv0066c	Rv2065	0.0909656243907659	undirected	NA	NA
Rv0066c	Rv2186c	0.0290287504299684	undirected	NA	NA
Rv0066c	Rv2303c	0.0167974214299056	undirected	NA	NA
Rv0066c	Rv2320c	0.043870770842518	undirected	NA	NA
Rv0066c	Rv2350c	0.00926164847262388	undirected	NA	NA
Rv0066c	Rv2380c	0.0892834875054099	undirected	NA	NA
Rv0066c	Rv2446c	0.00473451070945703	undirected	NA	NA
Rv0066c	Rv2489c	0.00332679307829492	undirected	NA	NA
Rv0066c	Rv2515c	0.0100835987238747	undirected	NA	NA
Rv0066c	Rv2742c	0.0722579273939835	undirected	NA	NA
Rv0066c	Rv2751	0.0126624949466988	undirected	NA	NA
Rv0066c	Rv2793c	0.0482233696279953	undirected	NA	NA
Rv0066c	Rv2812	0.00213807681920716	undirected	NA	NA
Rv0066c	Rv2897c	0.00155412236446311	undirected	NA	NA
Rv0066c	Rv2900c	0.013600119158675	undirected	NA	NA
Rv0066c	Rv3258c	0.0581878965411469	undirected	NA	NA
Rv0066c	Rv3367	0.0142982707072953	undirected	NA	NA
Rv0066c	Rv3428c	0.00143007684275855	undirected	NA	NA
Rv0066c	Rv3547	0.00434458241626343	undirected	NA	NA
Rv0066c	Rv3580c	0.0613369165890682	undirected	NA	NA
Rv0066c	Rv3594	0.00408239894831387	undirected	NA	NA
Rv0066c	Rv3608c	0.0094756090268013	undirected	NA	NA
Rv0066c	Rv3626c	0.00571513731878842	undirected	NA	NA
Rv0066c	Rv3634c	0.0232702587780835	undirected	NA	NA
Rv0066c	Rv3659c	0.0340790558443911	undirected	NA	NA
Rv0066c	Rv3660c	0.0410266877745146	undirected	NA	NA
Rv0066c	Rv3670	0.00638168872873939	undirected	NA	NA
Rv0066c	Rv3826	0.0201974043011014	undirected	NA	NA
Rv0066c	Rv3875	0.00279425848126152	undirected	NA	NA
Rv0152c	Rv0278c	0.000292165486257027	undirected	NA	NA
Rv0152c	Rv0365c	0.00398403771620975	undirected	NA	NA
Rv0152c	Rv0377	0.00138304047836127	undirected	NA	NA
Rv0152c	Rv0557	0.00563007462644615	undirected	NA	NA
Rv0152c	Rv0566c	0.000121695243716042	undirected	NA	NA
Rv0152c	Rv0618	3.96288361343568e-05	undirected	NA	NA
Rv0152c	Rv0621	0.000347732580318786	undirected	NA	NA
Rv0152c	Rv0672	0.000990794970374748	undirected	NA	NA
Rv0152c	Rv0833	0.000294784720213697	undirected	NA	NA
Rv0152c	Rv0917	0.00162747476975188	undirected	NA	NA
Rv0152c	Rv1084	0.000618171724236891	undirected	NA	NA
Rv0152c	Rv1087	0.00253454360756498	undirected	NA	NA
Rv0152c	Rv1214c	0.002103935990525	undirected	NA	NA
Rv0152c	Rv1224	0.00353173853214884	undirected	NA	NA
Rv0152c	Rv1231c	0.00192288592901302	undirected	NA	NA
Rv0152c	Rv1295	0.012237926306826	undirected	NA	NA
Rv0152c	Rv1325c	8.65946312362324e-05	undirected	NA	NA
Rv0152c	Rv1463	0.00155268995569486	undirected	NA	NA
Rv0152c	Rv1530	0.00202301174566721	undirected	NA	NA
Rv0152c	Rv1578c	0.00274281287960213	undirected	NA	NA
Rv0152c	Rv1583c	0.00571574934139928	undirected	NA	NA
Rv0152c	Rv1630	0.00558369179392096	undirected	NA	NA
