fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0203	Rv0234c	0.00799858314851115	undirected	NA	NA
Rv0203	Rv0457c	0.00467300904230983	undirected	NA	NA
Rv0203	Rv0726c	0.00245744581026028	undirected	NA	NA
Rv0203	Rv1026	0.00575317799621294	undirected	NA	NA
Rv0203	Rv1042c	0.0508019032749657	undirected	NA	NA
Rv0203	Rv1075c	0.0367408160153299	undirected	NA	NA
Rv0203	Rv1164	0.00105672988433538	undirected	NA	NA
Rv0203	Rv1339	0.0278921167712856	undirected	NA	NA
Rv0203	Rv1732c	0.0534051597093123	undirected	NA	NA
Rv0203	Rv1944c	0.0101651615616172	undirected	NA	NA
Rv0203	Rv2078	0.000545709205860752	undirected	NA	NA
Rv0203	Rv2185c	0.0401881606667825	undirected	NA	NA
Rv0203	Rv2280	0.00366129791429485	undirected	NA	NA
Rv0203	Rv2403c	0.0322483675206941	undirected	NA	NA
Rv0203	Rv2404c	0.0271061867201361	undirected	NA	NA
Rv0203	Rv2454c	0.0221593993936084	undirected	NA	NA
Rv0203	Rv2467	0.00490895422242192	undirected	NA	NA
Rv0203	Rv2568c	0.00502969285569304	undirected	NA	NA
Rv0203	Rv2958c	0.0395917223732911	undirected	NA	NA
Rv0203	Rv2971	0.0808798652576911	undirected	NA	NA
Rv0203	Rv3280	0.179287388182698	undirected	NA	NA
Rv0203	Rv3463	0.0105118612904456	undirected	NA	NA
Rv0203	Rv3667	0.00428925048355348	undirected	NA	NA
Rv0203	Rv3761c	0.00478536911733848	undirected	NA	NA
Rv0203	Rv3857c	0.0437924748769051	undirected	NA	NA
Rv0203	Rv3914	0.062110197431218	undirected	NA	NA
Rv0234c	Rv0457c	0.0214337934264919	undirected	NA	NA
Rv0234c	Rv0726c	0.0407664125138242	undirected	NA	NA
Rv0234c	Rv1026	0.0153266764548346	undirected	NA	NA
Rv0234c	Rv1042c	0.00557482228554167	undirected	NA	NA
Rv0234c	Rv1075c	0.000322867212739706	undirected	NA	NA
Rv0234c	Rv1164	0.00277707259883237	undirected	NA	NA
Rv0234c	Rv1339	0.0154831783978152	undirected	NA	NA
Rv0234c	Rv1732c	0.0143822702365654	undirected	NA	NA
Rv0234c	Rv1944c	0.0584904005847731	undirected	NA	NA
Rv0234c	Rv2078	0.00525622136868647	undirected	NA	NA
Rv0234c	Rv2185c	0.0714800833188857	undirected	NA	NA
Rv0234c	Rv2280	0.0182293146432435	undirected	NA	NA
Rv0234c	Rv2403c	0.0271573644051188	undirected	NA	NA
Rv0234c	Rv2404c	0.0205745749036106	undirected	NA	NA
Rv0234c	Rv2454c	0.0134856859590791	undirected	NA	NA
Rv0234c	Rv2467	0.01066220632736	undirected	NA	NA
Rv0234c	Rv2568c	0.0833228523316344	undirected	NA	NA
Rv0234c	Rv2958c	0.0639505752447019	undirected	NA	NA
Rv0234c	Rv2971	0.0741391337316061	undirected	NA	NA
Rv0234c	Rv3280	0.0246478608233054	undirected	NA	NA
Rv0234c	Rv3463	0.0225874026984416	undirected	NA	NA
Rv0234c	Rv3667	0.00266700890077388	undirected	NA	NA
Rv0234c	Rv3761c	0.00756862976958449	undirected	NA	NA
Rv0234c	Rv3857c	0.00721370338839573	undirected	NA	NA
Rv0234c	Rv3914	0.0508457177957245	undirected	NA	NA
Rv0457c	Rv0726c	0.0662363477627798	undirected	NA	NA
Rv0457c	Rv1026	0.00528784668090202	undirected	NA	NA
Rv0457c	Rv1042c	0.00151855210837691	undirected	NA	NA
Rv0457c	Rv1075c	0.000100739684053401	undirected	NA	NA
Rv0457c	Rv1164	0.00325396957474528	undirected	NA	NA
Rv0457c	Rv1339	0.00530573392413984	undirected	NA	NA
Rv0457c	Rv1732c	0.0045697214177749	undirected	NA	NA
Rv0457c	Rv1944c	0.0183208820516691	undirected	NA	NA
Rv0457c	Rv2078	0.0124478887219554	undirected	NA	NA
Rv0457c	Rv2185c	0.013928429154676	undirected	NA	NA
Rv0457c	Rv2280	0.00730910705105128	undirected	NA	NA
Rv0457c	Rv2403c	0.0418672936954922	undirected	NA	NA
Rv0457c	Rv2404c	0.00870147196040456	undirected	NA	NA
Rv0457c	Rv2454c	0.00313424549961368	undirected	NA	NA
Rv0457c	Rv2467	0.027705495584329	undirected	NA	NA
Rv0457c	Rv2568c	0.0119104068882146	undirected	NA	NA
Rv0457c	Rv2958c	0.0352274894189214	undirected	NA	NA
Rv0457c	Rv2971	0.0269650322503254	undirected	NA	NA
Rv0457c	Rv3280	0.009464180707772	undirected	NA	NA
Rv0457c	Rv3463	0.053234238962187	undirected	NA	NA
Rv0457c	Rv3667	0.0022142186788526	undirected	NA	NA
Rv0457c	Rv3761c	0.0389409013506946	undirected	NA	NA
Rv0457c	Rv3857c	0.0166001637437331	undirected	NA	NA
Rv0457c	Rv3914	0.0264904190076446	undirected	NA	NA
Rv0726c	Rv1026	0.0202799203352615	undirected	NA	NA
Rv0726c	Rv1042c	0.000564213646842125	undirected	NA	NA
Rv0726c	Rv1075c	6.76941848039774e-05	undirected	NA	NA
Rv0726c	Rv1164	0.0140372068840422	undirected	NA	NA
Rv0726c	Rv1339	0.00408934599349032	undirected	NA	NA
Rv0726c	Rv1732c	0.00240934281123631	undirected	NA	NA
Rv0726c	Rv1944c	0.00816113741584973	undirected	NA	NA
Rv0726c	Rv2078	0.00168202932186857	undirected	NA	NA
Rv0726c	Rv2185c	0.0180393381256163	undirected	NA	NA
Rv0726c	Rv2280	0.00631598935246172	undirected	NA	NA
Rv0726c	Rv2403c	0.00612166895694955	undirected	NA	NA
Rv0726c	Rv2404c	0.00808199115338849	undirected	NA	NA
Rv0726c	Rv2454c	0.000955301785415527	undirected	NA	NA
Rv0726c	Rv2467	0.013010855793141	undirected	NA	NA
Rv0726c	Rv2568c	0.0108012994943399	undirected	NA	NA
Rv0726c	Rv2958c	0.0482266304022457	undirected	NA	NA
Rv0726c	Rv2971	0.0311091191091378	undirected	NA	NA
Rv0726c	Rv3280	0.00740976074642863	undirected	NA	NA
Rv0726c	Rv3463	0.0105473205714867	undirected	NA	NA
Rv0726c	Rv3667	0.000587156347523082	undirected	NA	NA
Rv0726c	Rv3761c	0.0127030902091662	undirected	NA	NA
Rv0726c	Rv3857c	0.0010391523904126	undirected	NA	NA
Rv0726c	Rv3914	0.0101778598797895	undirected	NA	NA
Rv1026	Rv1042c	0.00396418261272518	undirected	NA	NA
Rv1026	Rv1075c	0.000486398558467781	undirected	NA	NA
Rv1026	Rv1164	0.0187631968694013	undirected	NA	NA
Rv1026	Rv1339	0.0451052127283228	undirected	NA	NA
