fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0164	Rv0440	0.0320828293350214	undirected	NA	NA
Rv0164	Rv0531	0.0256555152142499	undirected	NA	NA
Rv0164	Rv0582	0.0182333439121165	undirected	NA	NA
Rv0164	Rv0798c	0.0600291866052114	undirected	NA	NA
Rv0164	Rv1511	0.0882474057497226	undirected	NA	NA
Rv0164	Rv1521	0.121182429824062	undirected	NA	NA
Rv0164	Rv1558	0.0538331323349385	undirected	NA	NA
Rv0164	Rv1612	0.07234608863654	undirected	NA	NA
Rv0164	Rv2178c	0.0251050876243011	undirected	NA	NA
Rv0164	Rv2285	0.0149910454966535	undirected	NA	NA
Rv0164	Rv2498c	0.0971819423108654	undirected	NA	NA
Rv0164	Rv2499c	0.0855008576874899	undirected	NA	NA
Rv0164	Rv2588c	0.115367815086374	undirected	NA	NA
Rv0164	Rv2606c	0.040230432146629	undirected	NA	NA
Rv0164	Rv2653c	0.0266781717045119	undirected	NA	NA
Rv0164	Rv2666	0.0486589147763958	undirected	NA	NA
Rv0164	Rv2763c	0.00754879668588467	undirected	NA	NA
Rv0164	Rv3076	0.0237935158216519	undirected	NA	NA
Rv0164	Rv3216	0.0472731540841823	undirected	NA	NA
Rv0164	Rv3418c	0.0412639129888862	undirected	NA	NA
Rv0164	Rv3722c	0.00370712374743599	undirected	NA	NA
Rv0164	Rv3777	0.00131701650571077	undirected	NA	NA
Rv0164	Rv3798	0.00187261759011559	undirected	NA	NA
Rv0164	Rv3804c	0.0452949082340325	undirected	NA	NA
Rv0440	Rv0531	0.0658472282662684	undirected	NA	NA
Rv0440	Rv0582	0.0845541595893385	undirected	NA	NA
Rv0440	Rv0798c	0.0261150902162152	undirected	NA	NA
Rv0440	Rv1511	0.0249878887247448	undirected	NA	NA
Rv0440	Rv1521	0.0429909301309079	undirected	NA	NA
Rv0440	Rv1558	0.099704918210089	undirected	NA	NA
Rv0440	Rv1612	0.0515429180121873	undirected	NA	NA
Rv0440	Rv2178c	0.0677072928873467	undirected	NA	NA
Rv0440	Rv2285	0.00381691235114176	undirected	NA	NA
Rv0440	Rv2498c	0.128089421775234	undirected	NA	NA
Rv0440	Rv2499c	0.123670313001102	undirected	NA	NA
Rv0440	Rv2588c	0.0287277057767547	undirected	NA	NA
Rv0440	Rv2606c	0.0801467085047653	undirected	NA	NA
Rv0440	Rv2653c	0.0794558815157173	undirected	NA	NA
Rv0440	Rv2666	0.0423047188823343	undirected	NA	NA
Rv0440	Rv2763c	0.0320051663667893	undirected	NA	NA
Rv0440	Rv3076	0.0174937186580532	undirected	NA	NA
Rv0440	Rv3216	0.0511926116023545	undirected	NA	NA
Rv0440	Rv3418c	0.0911074281674428	undirected	NA	NA
Rv0440	Rv3722c	0.0088722817451824	undirected	NA	NA
Rv0440	Rv3777	0.0138453135898994	undirected	NA	NA
Rv0440	Rv3798	0.00971723400676254	undirected	NA	NA
Rv0440	Rv3804c	0.0725200968097111	undirected	NA	NA
Rv0531	Rv0582	0.073512152888846	undirected	NA	NA
Rv0531	Rv0798c	0.023407762546836	undirected	NA	NA
Rv0531	Rv1511	0.0385741971888236	undirected	NA	NA
Rv0531	Rv1521	0.0580236365156812	undirected	NA	NA
Rv0531	Rv1558	0.105964554820713	undirected	NA	NA
Rv0531	Rv1612	0.0855316844566482	undirected	NA	NA
Rv0531	Rv2178c	0.0367336627763394	undirected	NA	NA
Rv0531	Rv2285	0.00448496627721149	undirected	NA	NA
Rv0531	Rv2498c	0.142645744976988	undirected	NA	NA
Rv0531	Rv2499c	0.136479926443074	undirected	NA	NA
Rv0531	Rv2588c	0.0386798798794939	undirected	NA	NA
Rv0531	Rv2606c	0.0839209261325751	undirected	NA	NA
Rv0531	Rv2653c	0.044063468052506	undirected	NA	NA
Rv0531	Rv2666	0.0757760881012153	undirected	NA	NA
Rv0531	Rv2763c	0.00864361535345704	undirected	NA	NA
Rv0531	Rv3076	0.0374122729620509	undirected	NA	NA
Rv0531	Rv3216	0.0278333811366107	undirected	NA	NA
Rv0531	Rv3418c	0.144315695026572	undirected	NA	NA
Rv0531	Rv3722c	0.00799762901748598	undirected	NA	NA
Rv0531	Rv3777	0.0141939292641017	undirected	NA	NA
Rv0531	Rv3798	0.0238335302897183	undirected	NA	NA
Rv0531	Rv3804c	0.146646498361909	undirected	NA	NA
Rv0582	Rv0798c	0.0102075418885233	undirected	NA	NA
Rv0582	Rv1511	0.0192936133562113	undirected	NA	NA
Rv0582	Rv1521	0.0392112375577908	undirected	NA	NA
Rv0582	Rv1558	0.128144398581045	undirected	NA	NA
Rv0582	Rv1612	0.0547898683862095	undirected	NA	NA
Rv0582	Rv2178c	0.0659053071682379	undirected	NA	NA
Rv0582	Rv2285	0.00142400841845252	undirected	NA	NA
Rv0582	Rv2498c	0.125424756652016	undirected	NA	NA
Rv0582	Rv2499c	0.109718896697241	undirected	NA	NA
Rv0582	Rv2588c	0.0201705271211174	undirected	NA	NA
Rv0582	Rv2606c	0.109120525218055	undirected	NA	NA
Rv0582	Rv2653c	0.0843466891052493	undirected	NA	NA
Rv0582	Rv2666	0.0436589254041309	undirected	NA	NA
Rv0582	Rv2763c	0.0303271756343315	undirected	NA	NA
Rv0582	Rv3076	0.0182835996195511	undirected	NA	NA
Rv0582	Rv3216	0.0244905832122863	undirected	NA	NA
Rv0582	Rv3418c	0.165838974372356	undirected	NA	NA
Rv0582	Rv3722c	0.0240426127666422	undirected	NA	NA
Rv0582	Rv3777	0.0364164978993393	undirected	NA	NA
Rv0582	Rv3798	0.00948600626033268	undirected	NA	NA
Rv0582	Rv3804c	0.143864082356528	undirected	NA	NA
Rv0798c	Rv1511	0.0794921430850588	undirected	NA	NA
Rv0798c	Rv1521	0.0615505275236754	undirected	NA	NA
Rv0798c	Rv1558	0.047581707196392	undirected	NA	NA
Rv0798c	Rv1612	0.0954809219828352	undirected	NA	NA
Rv0798c	Rv2178c	0.0182457840219151	undirected	NA	NA
Rv0798c	Rv2285	0.0306830502854086	undirected	NA	NA
Rv0798c	Rv2498c	0.104022518876226	undirected	NA	NA
Rv0798c	Rv2499c	0.101430130915911	undirected	NA	NA
Rv0798c	Rv2588c	0.0851465530737253	undirected	NA	NA
Rv0798c	Rv2606c	0.0336998489229395	undirected	NA	NA
Rv0798c	Rv2653c	0.0135986306519623	undirected	NA	NA
Rv0798c	Rv2666	0.0741789730488501	undirected	NA	NA
Rv0798c	Rv2763c	0.00367890250097452	undirected	NA	NA
Rv0798c	Rv3076	0.0134122175086292	undirected	NA	NA
Rv0798c	Rv3216	0.049807407900374	undirected	NA	NA
Rv0798c	Rv3418c	0.0351381065308672	undirected	NA	NA
Rv0798c	Rv3722c	0.00083585521636617	undirected	NA	NA
Rv0798c	Rv3777	0.000920685813227519	undirected	NA	NA
Rv0798c	Rv3798	0.0010241761325095	undirected	NA	NA
Rv0798c	Rv3804c	0.0442857958192242	undirected	NA	NA
Rv1511	Rv1521	0.110086805393835	undirected	NA	NA
Rv1511	Rv1558	0.03588218279701	undirected	NA	NA
Rv1511	Rv1612	0.0790489021199025	undirected	NA	NA
Rv1511	Rv2178c	0.0176170798587296	undirected	NA	NA
Rv1511	Rv2285	0.0441928413654988	undirected	NA	NA
Rv1511	Rv2498c	0.123954898948371	undirected	NA	NA
Rv1511	Rv2499c	0.0879009422071697	undirected	NA	NA
Rv1511	Rv2588c	0.151196072311414	undirected	NA	NA
Rv1511	Rv2606c	0.0337727936894672	undirected	NA	NA
Rv1511	Rv2653c	0.0184150839924238	undirected	NA	NA
Rv1511	Rv2666	0.0920999318735505	undirected	NA	NA
Rv1511	Rv2763c	0.00809871463305623	undirected	NA	NA
Rv1511	Rv3076	0.0259297543110714	undirected	NA	NA
Rv1511	Rv3216	0.0430491574617566	undirected	NA	NA
Rv1511	Rv3418c	0.057640276307958	undirected	NA	NA
Rv1511	Rv3722c	0.00220866027372374	undirected	NA	NA
Rv1511	Rv3777	0.00158192945438157	undirected	NA	NA
Rv1511	Rv3798	0.00332060601008578	undirected	NA	NA
Rv1511	Rv3804c	0.0784504921271378	undirected	NA	NA
Rv1521	Rv1558	0.058692317745446	undirected	NA	NA
Rv1521	Rv1612	0.0748084616024014	undirected	NA	NA
Rv1521	Rv2178c	0.0292618011127577	undirected	NA	NA
Rv1521	Rv2285	0.0179895029393264	undirected	NA	NA
Rv1521	Rv2498c	0.100364752887136	undirected	NA	NA
Rv1521	Rv2499c	0.0890581365082813	undirected	NA	NA
Rv1521	Rv2588c	0.138704856007466	undirected	NA	NA
Rv1521	Rv2606c	0.0482931328736457	undirected	NA	NA
Rv1521	Rv2653c	0.0374436517642522	undirected	NA	NA
Rv1521	Rv2666	0.0791351045349198	undirected	NA	NA
Rv1521	Rv2763c	0.00885521061880637	undirected	NA	NA
Rv1521	Rv3076	0.0495207603066197	undirected	NA	NA
Rv1521	Rv3216	0.0582492336551481	undirected	NA	NA
Rv1521	Rv3418c	0.0615900231411687	undirected	NA	NA
Rv1521	Rv3722c	0.00870010142285667	undirected	NA	NA
Rv1521	Rv3777	0.00312961341114514	undirected	NA	NA
Rv1521	Rv3798	0.00517875008048023	undirected	NA	NA
Rv1521	Rv3804c	0.0662533298081063	undirected	NA	NA
Rv1558	Rv1612	0.0980914482086668	undirected	NA	NA
Rv1558	Rv2178c	0.104559685142776	undirected	NA	NA
Rv1558	Rv2285	0.00571852535342	undirected	NA	NA
Rv1558	Rv2498c	0.12301728634338	undirected	NA	NA
Rv1558	Rv2499c	0.136771704394993	undirected	NA	NA
Rv1558	Rv2588c	0.0477650803066099	undirected	NA	NA
Rv1558	Rv2606c	0.159048837061438	undirected	NA	NA
Rv1558	Rv2653c	0.145864729714715	undirected	NA	NA
Rv1558	Rv2666	0.072366456191924	undirected	NA	NA
Rv1558	Rv2763c	0.0279485692364429	undirected	NA	NA
Rv1558	Rv3076	0.0602467102432422	undirected	NA	NA
Rv1558	Rv3216	0.0935361685883013	undirected	NA	NA
Rv1558	Rv3418c	0.112717567719527	undirected	NA	NA
Rv1558	Rv3722c	0.0358875669342452	undirected	NA	NA
Rv1558	Rv3777	0.0157031293341292	undirected	NA	NA
Rv1558	Rv3798	0.00586246090698349	undirected	NA	NA
Rv1558	Rv3804c	0.108446754090329	undirected	NA	NA
Rv1612	Rv2178c	0.0519483815122076	undirected	NA	NA
Rv1612	Rv2285	0.0247595611735476	undirected	NA	NA
Rv1612	Rv2498c	0.108418910901025	undirected	NA	NA
Rv1612	Rv2499c	0.120811783141603	undirected	NA	NA
Rv1612	Rv2588c	0.0824752648293184	undirected	NA	NA
Rv1612	Rv2606c	0.0996670685278861	undirected	NA	NA
Rv1612	Rv2653c	0.048444553746469	undirected	NA	NA
Rv1612	Rv2666	0.119321520652005	undirected	NA	NA
Rv1612	Rv2763c	0.0117744750992029	undirected	NA	NA
Rv1612	Rv3076	0.0517663593955032	undirected	NA	NA
Rv1612	Rv3216	0.0729941694575952	undirected	NA	NA
Rv1612	Rv3418c	0.0827944759517645	undirected	NA	NA
Rv1612	Rv3722c	0.00807840860260192	undirected	NA	NA
Rv1612	Rv3777	0.00632368130276983	undirected	NA	NA
Rv1612	Rv3798	0.00323518973773118	undirected	NA	NA
Rv1612	Rv3804c	0.105833883172098	undirected	NA	NA
Rv2178c	Rv2285	0.00126498536359	undirected	NA	NA
Rv2178c	Rv2498c	0.145020028161839	undirected	NA	NA
Rv2178c	Rv2499c	0.125181099131435	undirected	NA	NA
Rv2178c	Rv2588c	0.0178673209863934	undirected	NA	NA
Rv2178c	Rv2606c	0.115261989660638	undirected	NA	NA
Rv2178c	Rv2653c	0.0858009067762667	undirected	NA	NA
Rv2178c	Rv2666	0.0281779303903173	undirected	NA	NA
Rv2178c	Rv2763c	0.108382598792292	undirected	NA	NA
Rv2178c	Rv3076	0.0183775505649898	undirected	NA	NA
Rv2178c	Rv3216	0.0558309273158657	undirected	NA	NA
Rv2178c	Rv3418c	0.077836358653172	undirected	NA	NA
Rv2178c	Rv3722c	0.0122339541643586	undirected	NA	NA
Rv2178c	Rv3777	0.0167966958171698	undirected	NA	NA
Rv2178c	Rv3798	0.00486301101053944	undirected	NA	NA
Rv2178c	Rv3804c	0.0708076264026472	undirected	NA	NA
Rv2285	Rv2498c	0.0223150365315664	undirected	NA	NA
Rv2285	Rv2499c	0.0200076282449041	undirected	NA	NA
Rv2285	Rv2588c	0.0360516275088318	undirected	NA	NA
Rv2285	Rv2606c	0.00407249624725202	undirected	NA	NA
Rv2285	Rv2653c	0.00109587658891227	undirected	NA	NA
Rv2285	Rv2666	0.0372476381627813	undirected	NA	NA
Rv2285	Rv2763c	0.000173573630834165	undirected	NA	NA
Rv2285	Rv3076	0.00052715377110722	undirected	NA	NA
Rv2285	Rv3216	0.00543228747667697	undirected	NA	NA
Rv2285	Rv3418c	0.00699601005012505	undirected	NA	NA
Rv2285	Rv3722c	3.09312598564134e-05	undirected	NA	NA
Rv2285	Rv3777	2.44647001754444e-05	undirected	NA	NA
Rv2285	Rv3798	2.73629503205055e-05	undirected	NA	NA
Rv2285	Rv3804c	0.0118657354238665	undirected	NA	NA
Rv2498c	Rv2499c	0.163868350991841	undirected	NA	NA
Rv2498c	Rv2588c	0.108477970004683	undirected	NA	NA
Rv2498c	Rv2606c	0.161506014906244	undirected	NA	NA
Rv2498c	Rv2653c	0.124032169601475	undirected	NA	NA
Rv2498c	Rv2666	0.152791604548421	undirected	NA	NA
Rv2498c	Rv2763c	0.0663967718844652	undirected	NA	NA
Rv2498c	Rv3076	0.0712791841517622	undirected	NA	NA
Rv2498c	Rv3216	0.138452339082494	undirected	NA	NA
Rv2498c	Rv3418c	0.142742645086659	undirected	NA	NA
Rv2498c	Rv3722c	0.0171865018530187	undirected	NA	NA
Rv2498c	Rv3777	0.016424054401906	undirected	NA	NA
Rv2498c	Rv3798	0.0125170842728773	undirected	NA	NA
Rv2498c	Rv3804c	0.152826406454115	undirected	NA	NA
Rv2499c	Rv2588c	0.0903062866278283	undirected	NA	NA
Rv2499c	Rv2606c	0.163707116677206	undirected	NA	NA
Rv2499c	Rv2653c	0.107011890451302	undirected	NA	NA
Rv2499c	Rv2666	0.135561931736745	undirected	NA	NA
Rv2499c	Rv2763c	0.0437764253022232	undirected	NA	NA
Rv2499c	Rv3076	0.0621651815450141	undirected	NA	NA
Rv2499c	Rv3216	0.123487655726801	undirected	NA	NA
Rv2499c	Rv3418c	0.111923102795205	undirected	NA	NA
Rv2499c	Rv3722c	0.0193101550015357	undirected	NA	NA
Rv2499c	Rv3777	0.0167736719880722	undirected	NA	NA
Rv2499c	Rv3798	0.00884851292245403	undirected	NA	NA
Rv2499c	Rv3804c	0.122408625500215	undirected	NA	NA
Rv2588c	Rv2606c	0.0365980094620759	undirected	NA	NA
Rv2588c	Rv2653c	0.023632750717543	undirected	NA	NA
Rv2588c	Rv2666	0.0833335498231558	undirected	NA	NA
Rv2588c	Rv2763c	0.00541097774897985	undirected	NA	NA
Rv2588c	Rv3076	0.0358736133470645	undirected	NA	NA
Rv2588c	Rv3216	0.0559288331770833	undirected	NA	NA
Rv2588c	Rv3418c	0.0487011932675078	undirected	NA	NA
Rv2588c	Rv3722c	0.00481402727552222	undirected	NA	NA
Rv2588c	Rv3777	0.00123903227884237	undirected	NA	NA
Rv2588c	Rv3798	0.00207467148699385	undirected	NA	NA
Rv2588c	Rv3804c	0.0619990656169185	undirected	NA	NA
Rv2606c	Rv2653c	0.120021208551015	undirected	NA	NA
Rv2606c	Rv2666	0.060463334101494	undirected	NA	NA
Rv2606c	Rv2763c	0.0476983530652909	undirected	NA	NA
Rv2606c	Rv3076	0.0443086053897417	undirected	NA	NA
Rv2606c	Rv3216	0.0740674059540252	undirected	NA	NA
Rv2606c	Rv3418c	0.107922517751882	undirected	NA	NA
Rv2606c	Rv3722c	0.0356025510004248	undirected	NA	NA
Rv2606c	Rv3777	0.0175199195246548	undirected	NA	NA
Rv2606c	Rv3798	0.00547945157720747	undirected	NA	NA
Rv2606c	Rv3804c	0.115493853409077	undirected	NA	NA
Rv2653c	Rv2666	0.0303439665227676	undirected	NA	NA
Rv2653c	Rv2763c	0.0297094725205153	undirected	NA	NA
Rv2653c	Rv3076	0.0217895176117232	undirected	NA	NA
Rv2653c	Rv3216	0.0497148702875492	undirected	NA	NA
Rv2653c	Rv3418c	0.121567996688551	undirected	NA	NA
Rv2653c	Rv3722c	0.0219736229985984	undirected	NA	NA
Rv2653c	Rv3777	0.0101454074516796	undirected	NA	NA
Rv2653c	Rv3798	0.00413037256451795	undirected	NA	NA
Rv2653c	Rv3804c	0.101007251540434	undirected	NA	NA
Rv2666	Rv2763c	0.00948100930553433	undirected	NA	NA
Rv2666	Rv3076	0.0260833834817107	undirected	NA	NA
Rv2666	Rv3216	0.0466830256470013	undirected	NA	NA
Rv2666	Rv3418c	0.101475535892547	undirected	NA	NA
Rv2666	Rv3722c	0.00349909205581418	undirected	NA	NA
Rv2666	Rv3777	0.00552729071205269	undirected	NA	NA
Rv2666	Rv3798	0.00652216462863036	undirected	NA	NA
Rv2666	Rv3804c	0.122265195091191	undirected	NA	NA
Rv2763c	Rv3076	0.00191979768241791	undirected	NA	NA
Rv2763c	Rv3216	0.0114421612307439	undirected	NA	NA
Rv2763c	Rv3418c	0.0359492140888727	undirected	NA	NA
Rv2763c	Rv3722c	0.00174363799181981	undirected	NA	NA
Rv2763c	Rv3777	0.016015023842582	undirected	NA	NA
Rv2763c	Rv3798	0.00302155114970278	undirected	NA	NA
Rv2763c	Rv3804c	0.0329483733414922	undirected	NA	NA
Rv3076	Rv3216	0.0332210356966434	undirected	NA	NA
Rv3076	Rv3418c	0.0535448977764551	undirected	NA	NA
Rv3076	Rv3722c	0.00165628974111395	undirected	NA	NA
Rv3076	Rv3777	0.000559491150163829	undirected	NA	NA
Rv3076	Rv3798	0.00112381011570395	undirected	NA	NA
Rv3076	Rv3804c	0.0630114963586641	undirected	NA	NA
Rv3216	Rv3418c	0.0666170600336226	undirected	NA	NA
Rv3216	Rv3722c	0.00376874088917438	undirected	NA	NA
Rv3216	Rv3777	0.00184604117570004	undirected	NA	NA
Rv3216	Rv3798	0.00178806873430482	undirected	NA	NA
Rv3216	Rv3804c	0.0651018254334919	undirected	NA	NA
Rv3418c	Rv3722c	0.0191764707416622	undirected	NA	NA
Rv3418c	Rv3777	0.0238218670487937	undirected	NA	NA
Rv3418c	Rv3798	0.0166148237125199	undirected	NA	NA
Rv3418c	Rv3804c	0.16715887870899	undirected	NA	NA
Rv3722c	Rv3777	0.000966812093272402	undirected	NA	NA
Rv3722c	Rv3798	0.000143117503127636	undirected	NA	NA
