fromNode	toNode	weight	direction	fromAltName	toAltName
Rv1374c	Rv3766	0.033772592981599	undirected	NA	NA
Rv1385	Rv1661	0.0159424305043872	undirected	NA	NA
Rv1385	Rv1740	0.0287809403479702	undirected	NA	NA
Rv1385	Rv1850	0.0569187209326228	undirected	NA	NA
Rv1385	Rv2081c	0.0229278781579819	undirected	NA	NA
Rv1385	Rv2490c	0.0244780650187423	undirected	NA	NA
Rv1385	Rv2849c	0.0315307384799239	undirected	NA	NA
Rv1385	Rv3236c	0.00183714470696825	undirected	NA	NA
Rv1385	Rv3308	0.0183392896508501	undirected	NA	NA
Rv1385	Rv3548c	0.0334497173793726	undirected	NA	NA
Rv1385	Rv3647c	0.0437585622008061	undirected	NA	NA
Rv1385	Rv3766	0.0472887573581478	undirected	NA	NA
Rv1661	Rv1740	0.148602857639579	undirected	NA	NA
Rv1661	Rv1850	0.0504662506458447	undirected	NA	NA
Rv1661	Rv2081c	0.0170563426267536	undirected	NA	NA
Rv1661	Rv2490c	0.00857401371631377	undirected	NA	NA
Rv1661	Rv2849c	0.0561817550434926	undirected	NA	NA
Rv1661	Rv3236c	0.00117820697294368	undirected	NA	NA
Rv1661	Rv3308	0.0241726632287726	undirected	NA	NA
Rv1661	Rv3548c	0.0114494774806161	undirected	NA	NA
Rv1661	Rv3647c	0.0273553464039274	undirected	NA	NA
Rv1661	Rv3766	0.0581632501721852	undirected	NA	NA
Rv1740	Rv1850	0.0627809602376707	undirected	NA	NA
Rv1740	Rv2081c	0.0200131087580995	undirected	NA	NA
Rv1740	Rv2490c	0.0201721079829174	undirected	NA	NA
Rv1740	Rv2849c	0.0865133879008511	undirected	NA	NA
Rv1740	Rv3236c	0.00175224659241521	undirected	NA	NA
Rv1740	Rv3308	0.0345884848908072	undirected	NA	NA
Rv1740	Rv3548c	0.0196458880197953	undirected	NA	NA
Rv1740	Rv3647c	0.0376699328079257	undirected	NA	NA
Rv1740	Rv3766	0.0919421843547216	undirected	NA	NA
Rv1850	Rv2081c	0.0363017719641691	undirected	NA	NA
Rv1850	Rv2490c	0.0504572343588148	undirected	NA	NA
Rv1850	Rv2849c	0.0656542067234535	undirected	NA	NA
Rv1850	Rv3236c	0.014876403103651	undirected	NA	NA
Rv1850	Rv3308	0.0623813525646375	undirected	NA	NA
Rv1850	Rv3548c	0.0957503932992842	undirected	NA	NA
Rv1850	Rv3647c	0.124053146987671	undirected	NA	NA
Rv1850	Rv3766	0.119185737435693	undirected	NA	NA
Rv2081c	Rv2490c	0.00472487388462787	undirected	NA	NA
Rv2081c	Rv2849c	0.00637696022241482	undirected	NA	NA
Rv2081c	Rv3236c	0.00167304277488079	undirected	NA	NA
Rv2081c	Rv3308	0.0548124426001242	undirected	NA	NA
Rv2081c	Rv3548c	0.0201017460977264	undirected	NA	NA
Rv2081c	Rv3647c	0.0723264926058681	undirected	NA	NA
Rv2081c	Rv3766	0.0171481441276642	undirected	NA	NA
Rv2490c	Rv2849c	0.0154670377219912	undirected	NA	NA
Rv2490c	Rv3236c	0.00492821592147536	undirected	NA	NA
Rv2490c	Rv3308	0.0196085869994166	undirected	NA	NA
Rv2490c	Rv3548c	0.0820773526797012	undirected	NA	NA
Rv2490c	Rv3647c	0.0306093373133204	undirected	NA	NA
Rv2490c	Rv3766	0.0306481814120821	undirected	NA	NA
Rv2849c	Rv3236c	0.00157282749584257	undirected	NA	NA
Rv2849c	Rv3308	0.0130758881404305	undirected	NA	NA
Rv2849c	Rv3548c	0.0134676843740188	undirected	NA	NA
Rv2849c	Rv3647c	0.0211634840178426	undirected	NA	NA
Rv2849c	Rv3766	0.0704130538649023	undirected	NA	NA
Rv3236c	Rv3308	0.00481800222509252	undirected	NA	NA
Rv3236c	Rv3548c	0.0235148171536126	undirected	NA	NA
Rv3236c	Rv3647c	0.0117877262553411	undirected	NA	NA
Rv3236c	Rv3766	0.00571528232646619	undirected	NA	NA
Rv3308	Rv3548c	0.0614977767069956	undirected	NA	NA
Rv3308	Rv3647c	0.128398061383691	undirected	NA	NA
Rv3308	Rv3766	0.0237251410432592	undirected	NA	NA
Rv3548c	Rv3647c	0.102585818038576	undirected	NA	NA
Rv3548c	Rv3766	0.0358804307292366	undirected	NA	NA
Rv3647c	Rv3766	0.0505399612225537	undirected	NA	NA
