fromNode	toNode	weight	direction	fromAltName	toAltName
Rv2091c	Rv3284	0.0231655609628761	undirected	NA	NA
Rv2091c	Rv3304	0.0606659029212655	undirected	NA	NA
Rv2091c	Rv3867	0.00123345322875885	undirected	NA	NA
Rv2097c	Rv2243	0.00709959379559859	undirected	NA	NA
Rv2097c	Rv2244	0.0210672160317633	undirected	NA	NA
Rv2097c	Rv2245	0.00821316277919628	undirected	NA	NA
Rv2097c	Rv2807	0.0190611297639871	undirected	NA	NA
Rv2097c	Rv3240c	0.0017343610837366	undirected	NA	NA
Rv2097c	Rv3284	0.0026670689251184	undirected	NA	NA
Rv2097c	Rv3304	0.0454829794806037	undirected	NA	NA
Rv2097c	Rv3867	0.00337473880168161	undirected	NA	NA
Rv2243	Rv2244	0.0812267472686161	undirected	NA	NA
Rv2243	Rv2245	0.0135328611679181	undirected	NA	NA
Rv2243	Rv2807	0.00852614274167003	undirected	NA	NA
Rv2243	Rv3240c	0.00798609836643224	undirected	NA	NA
Rv2243	Rv3284	0.00519730178670479	undirected	NA	NA
Rv2243	Rv3304	0.00649565684536915	undirected	NA	NA
Rv2243	Rv3867	0.0397663153459765	undirected	NA	NA
Rv2244	Rv2245	0.0898783748700641	undirected	NA	NA
Rv2244	Rv2807	0.00583736563694074	undirected	NA	NA
Rv2244	Rv3240c	0.0151426106375984	undirected	NA	NA
Rv2244	Rv3284	0.018943969203348	undirected	NA	NA
Rv2244	Rv3304	0.0160191117259311	undirected	NA	NA
Rv2244	Rv3867	0.0059987579277013	undirected	NA	NA
Rv2245	Rv2807	0.000837381030310258	undirected	NA	NA
Rv2245	Rv3240c	0.00634541293685677	undirected	NA	NA
Rv2245	Rv3284	0.0120090606241544	undirected	NA	NA
Rv2245	Rv3304	0.00423182704315313	undirected	NA	NA
Rv2245	Rv3867	0.00130638229736154	undirected	NA	NA
Rv2807	Rv3240c	0.000201895908886629	undirected	NA	NA
Rv2807	Rv3284	0.000165514695615495	undirected	NA	NA
Rv2807	Rv3304	0.00222936747026166	undirected	NA	NA
Rv2807	Rv3867	0.00962884733896613	undirected	NA	NA
Rv3240c	Rv3284	0.114328678913875	undirected	NA	NA
Rv3240c	Rv3304	0.0113034326128437	undirected	NA	NA
Rv3240c	Rv3867	2.42443204661921e-05	undirected	NA	NA
Rv3284	Rv3304	0.0100501827503814	undirected	NA	NA
Rv3284	Rv3867	4.80308639979806e-05	undirected	NA	NA
Rv3304	Rv3867	0.000192303189165645	undirected	NA	NA
