fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0202c	Rv0335c	0.0355009862290933	undirected	NA	NA
Rv0202c	Rv0965c	0.00182955523607467	undirected	NA	NA
Rv0202c	Rv1514c	0.105021289845518	undirected	NA	NA
Rv0202c	Rv1515c	0.001473174857055	undirected	NA	NA
Rv0202c	Rv1651c	0.0317578061602475	undirected	NA	NA
Rv0202c	Rv1852	0.00704508192043599	undirected	NA	NA
Rv0202c	Rv2080	0.0596457327509235	undirected	NA	NA
Rv0202c	Rv2258c	0.0890195861448417	undirected	NA	NA
Rv0202c	Rv2399c	0.0184400195257601	undirected	NA	NA
Rv0202c	Rv2419c	0.122694626665145	undirected	NA	NA
Rv0202c	Rv3015c	0.0199737645658863	undirected	NA	NA
Rv0202c	Rv3544c	0.000602251001568917	undirected	NA	NA
Rv0202c	Rv3790	0.0521520642968147	undirected	NA	NA
Rv0202c	Rv3791	0.078633151601439	undirected	NA	NA
Rv0335c	Rv0965c	0.0250384370853064	undirected	NA	NA
Rv0335c	Rv1514c	0.0819488112684666	undirected	NA	NA
Rv0335c	Rv1515c	0.00718696344283448	undirected	NA	NA
Rv0335c	Rv1651c	0.0323273424018364	undirected	NA	NA
Rv0335c	Rv1852	0.0289589190881189	undirected	NA	NA
Rv0335c	Rv2080	0.0744478565143193	undirected	NA	NA
Rv0335c	Rv2258c	0.0353245670586906	undirected	NA	NA
Rv0335c	Rv2399c	0.010830441811512	undirected	NA	NA
Rv0335c	Rv2419c	0.0288452151636746	undirected	NA	NA
Rv0335c	Rv3015c	0.0122584804007898	undirected	NA	NA
Rv0335c	Rv3544c	0.0041399360214328	undirected	NA	NA
Rv0335c	Rv3790	0.057146403591315	undirected	NA	NA
Rv0335c	Rv3791	0.00564306617444519	undirected	NA	NA
Rv0965c	Rv1514c	0.00788594613402987	undirected	NA	NA
Rv0965c	Rv1515c	0.000225674778392417	undirected	NA	NA
Rv0965c	Rv1651c	0.0184297695973013	undirected	NA	NA
Rv0965c	Rv1852	0.0704535341003583	undirected	NA	NA
Rv0965c	Rv2080	0.00776642001361378	undirected	NA	NA
Rv0965c	Rv2258c	0.00211750774233502	undirected	NA	NA
Rv0965c	Rv2399c	0.0108221342881352	undirected	NA	NA
Rv0965c	Rv2419c	0.00187091488020548	undirected	NA	NA
Rv0965c	Rv3015c	0.0043596864954323	undirected	NA	NA
Rv0965c	Rv3544c	0.0406287321485085	undirected	NA	NA
Rv0965c	Rv3790	0.00319361699510579	undirected	NA	NA
Rv0965c	Rv3791	0.000236770530784957	undirected	NA	NA
Rv1514c	Rv1515c	0.00456473585887014	undirected	NA	NA
Rv1514c	Rv1651c	0.0739994764602488	undirected	NA	NA
Rv1514c	Rv1852	0.0304725270507377	undirected	NA	NA
Rv1514c	Rv2080	0.115790997405908	undirected	NA	NA
Rv1514c	Rv2258c	0.143435127789873	undirected	NA	NA
Rv1514c	Rv2399c	0.041868211068826	undirected	NA	NA
Rv1514c	Rv2419c	0.111124320544963	undirected	NA	NA
Rv1514c	Rv3015c	0.0506398708711353	undirected	NA	NA
Rv1514c	Rv3544c	0.00341704116328795	undirected	NA	NA
Rv1514c	Rv3790	0.0888040850827679	undirected	NA	NA
Rv1514c	Rv3791	0.050206701197185	undirected	NA	NA
Rv1515c	Rv1651c	0.00271787590444904	undirected	NA	NA
Rv1515c	Rv1852	0.00111176397697949	undirected	NA	NA
Rv1515c	Rv2080	0.00847633751259628	undirected	NA	NA
Rv1515c	Rv2258c	0.00182331382738073	undirected	NA	NA
Rv1515c	Rv2399c	0.00026923712663958	undirected	NA	NA
Rv1515c	Rv2419c	0.0016658776259916	undirected	NA	NA
Rv1515c	Rv3015c	0.000411125196358893	undirected	NA	NA
Rv1515c	Rv3544c	3.11791826063679e-05	undirected	NA	NA
Rv1515c	Rv3790	0.0425903187922502	undirected	NA	NA
Rv1515c	Rv3791	4.82995197783684e-05	undirected	NA	NA
Rv1651c	Rv1852	0.0287214533061843	undirected	NA	NA
Rv1651c	Rv2080	0.0731451199321995	undirected	NA	NA
Rv1651c	Rv2258c	0.0267589696864796	undirected	NA	NA
Rv1651c	Rv2399c	0.0270198006978239	undirected	NA	NA
Rv1651c	Rv2419c	0.023954389186265	undirected	NA	NA
Rv1651c	Rv3015c	0.0623508657426207	undirected	NA	NA
Rv1651c	Rv3544c	0.00274506966325114	undirected	NA	NA
Rv1651c	Rv3790	0.0288114640988405	undirected	NA	NA
Rv1651c	Rv3791	0.00515321136020714	undirected	NA	NA
Rv1852	Rv2080	0.0104130054758806	undirected	NA	NA
Rv1852	Rv2258c	0.00822179135802903	undirected	NA	NA
Rv1852	Rv2399c	0.0417146308584723	undirected	NA	NA
