fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0239	Rv0310c	0.0147474686594976	undirected	NA	NA
Rv0239	Rv0317c	0.0202698450792322	undirected	NA	NA
Rv0239	Rv0559c	0.130721640597471	undirected	NA	NA
Rv0239	Rv0909	0.00749788093859315	undirected	NA	NA
Rv0239	Rv1202	0.00144222360953587	undirected	NA	NA
Rv0239	Rv1441c	0.00690559284810138	undirected	NA	NA
Rv0239	Rv1555	0.065193414366644	undirected	NA	NA
Rv0239	Rv1598c	0.141466548212349	undirected	NA	NA
Rv0239	Rv1706c	0.000385883124065899	undirected	NA	NA
Rv0239	Rv1777	0.0281871862554648	undirected	NA	NA
Rv0239	Rv1879	0.00161868022821046	undirected	NA	NA
Rv0239	Rv1887	0.0224243200780201	undirected	NA	NA
Rv0239	Rv2026c	0.0186950747453213	undirected	NA	NA
Rv0239	Rv2137c	0.0410454166119985	undirected	NA	NA
Rv0239	Rv2140c	0.0347513893004331	undirected	NA	NA
Rv0239	Rv2298	0.00327604989017086	undirected	NA	NA
Rv0239	Rv2326c	0.110249523254127	undirected	NA	NA
Rv0239	Rv2386c	0.000243199900962114	undirected	NA	NA
Rv0239	Rv2718c	0.00561511314264606	undirected	NA	NA
Rv0239	Rv3004	0.0180190007461258	undirected	NA	NA
Rv0239	Rv3073c	0.00233808084923614	undirected	NA	NA
Rv0239	Rv3405c	0.00536554465962195	undirected	NA	NA
Rv0239	Rv3820c	0.0118254946232875	undirected	NA	NA
Rv0239	Rv3840	0.00240400012315363	undirected	NA	NA
Rv0239	Rv3842c	0.054951241115462	undirected	NA	NA
Rv0310c	Rv0317c	0.00429390235360744	undirected	NA	NA
Rv0310c	Rv0559c	0.0139487463831267	undirected	NA	NA
Rv0310c	Rv0909	0.00334451530873809	undirected	NA	NA
Rv0310c	Rv1202	0.00140001212233138	undirected	NA	NA
Rv0310c	Rv1441c	0.00106605668072456	undirected	NA	NA
Rv0310c	Rv1555	0.0217738501709969	undirected	NA	NA
Rv0310c	Rv1598c	0.0054253359108219	undirected	NA	NA
Rv0310c	Rv1706c	0.0225556253876057	undirected	NA	NA
Rv0310c	Rv1777	0.0345876820185888	undirected	NA	NA
Rv0310c	Rv1879	0.000838851421467543	undirected	NA	NA
Rv0310c	Rv1887	0.0104564308686992	undirected	NA	NA
Rv0310c	Rv2026c	0.00561088993538189	undirected	NA	NA
Rv0310c	Rv2137c	0.104625992519408	undirected	NA	NA
Rv0310c	Rv2140c	0.0024341843265351	undirected	NA	NA
Rv0310c	Rv2298	0.00716859558668042	undirected	NA	NA
Rv0310c	Rv2326c	0.0212449525142506	undirected	NA	NA
Rv0310c	Rv2386c	8.30300381484724e-05	undirected	NA	NA
Rv0310c	Rv2718c	0.00422829977384031	undirected	NA	NA
Rv0310c	Rv3004	0.00371119809741678	undirected	NA	NA
Rv0310c	Rv3073c	0.00138714749602955	undirected	NA	NA
Rv0310c	Rv3405c	0.00144764117988137	undirected	NA	NA
Rv0310c	Rv3820c	0.00452922473684319	undirected	NA	NA
Rv0310c	Rv3840	0.000543628957759573	undirected	NA	NA
Rv0310c	Rv3842c	0.00926340570816813	undirected	NA	NA
Rv0317c	Rv0559c	0.0222662497443686	undirected	NA	NA
Rv0317c	Rv0909	0.00467891426608663	undirected	NA	NA
Rv0317c	Rv1202	0.0346139192896313	undirected	NA	NA
Rv0317c	Rv1441c	0.00191630812562252	undirected	NA	NA
Rv0317c	Rv1555	0.00418987837605429	undirected	NA	NA
Rv0317c	Rv1598c	0.0147496421094335	undirected	NA	NA
Rv0317c	Rv1706c	0.000634818865444114	undirected	NA	NA
Rv0317c	Rv1777	0.000767884515888314	undirected	NA	NA
