fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0319	Rv0469	0.00758082915835034	undirected	NA	NA
Rv0319	Rv0588	0.0308184203181243	undirected	NA	NA
Rv0319	Rv0623	0.00334982877851326	undirected	NA	NA
Rv0319	Rv1061	0.00669905681978758	undirected	NA	NA
Rv0319	Rv1464	0.0425340597806911	undirected	NA	NA
Rv0319	Rv1500	0.00345208909486619	undirected	NA	NA
Rv0319	Rv1943c	0.00126082575175483	undirected	NA	NA
Rv0319	Rv2011c	0.100597988554036	undirected	NA	NA
Rv0319	Rv2460c	0.0291800902377403	undirected	NA	NA
Rv0319	Rv2461c	0.094677751265313	undirected	NA	NA
Rv0319	Rv2683	0.000106413674892861	undirected	NA	NA
Rv0319	Rv3378c	0.00216275684127576	undirected	NA	NA
Rv0319	Rv3379c	2.88105363792922e-06	undirected	NA	NA
Rv0319	Rv3588c	0.0134721593271198	undirected	NA	NA
Rv0319	Rv3669	0.0204375235125556	undirected	NA	NA
Rv0469	Rv0588	0.0130475596394864	undirected	NA	NA
Rv0469	Rv0623	0.000319784078021631	undirected	NA	NA
Rv0469	Rv1061	0.0310173057184269	undirected	NA	NA
Rv0469	Rv1464	0.0781962972680251	undirected	NA	NA
Rv0469	Rv1500	0.073930972501661	undirected	NA	NA
Rv0469	Rv1943c	0.061633424549159	undirected	NA	NA
Rv0469	Rv2011c	0.0554593972983121	undirected	NA	NA
Rv0469	Rv2460c	0.112303404778215	undirected	NA	NA
Rv0469	Rv2461c	0.0292216138647714	undirected	NA	NA
Rv0469	Rv2683	0.00962498675131702	undirected	NA	NA
Rv0469	Rv3378c	0.0621328168818708	undirected	NA	NA
Rv0469	Rv3379c	0.00196659531832073	undirected	NA	NA
Rv0469	Rv3588c	0.00257763019260881	undirected	NA	NA
Rv0469	Rv3669	0.078484871344139	undirected	NA	NA
Rv0588	Rv0623	0.0248959970488948	undirected	NA	NA
Rv0588	Rv1061	0.0359985001456386	undirected	NA	NA
Rv0588	Rv1464	0.0431719335164859	undirected	NA	NA
Rv0588	Rv1500	0.0149077413519026	undirected	NA	NA
Rv0588	Rv1943c	0.00568773023268204	undirected	NA	NA
Rv0588	Rv2011c	0.120104565406129	undirected	NA	NA
Rv0588	Rv2460c	0.0637873245656768	undirected	NA	NA
Rv0588	Rv2461c	0.0919703822617314	undirected	NA	NA
Rv0588	Rv2683	0.00204637643229173	undirected	NA	NA
Rv0588	Rv3378c	0.00981723245654104	undirected	NA	NA
Rv0588	Rv3379c	4.13854224736386e-05	undirected	NA	NA
Rv0588	Rv3588c	0.0107063797548026	undirected	NA	NA
Rv0588	Rv3669	0.030915304823339	undirected	NA	NA
Rv0623	Rv1061	0.00092685730310801	undirected	NA	NA
Rv0623	Rv1464	0.00279509528590529	undirected	NA	NA
Rv0623	Rv1500	0.000296265903716456	undirected	NA	NA
Rv0623	Rv1943c	7.67641748669043e-05	undirected	NA	NA
Rv0623	Rv2011c	0.00948992023315365	undirected	NA	NA
Rv0623	Rv2460c	0.00256439197244197	undirected	NA	NA
Rv0623	Rv2461c	0.00669760028002037	undirected	NA	NA
Rv0623	Rv2683	1.57149079039751e-05	undirected	NA	NA
Rv0623	Rv3378c	9.74889020093676e-05	undirected	NA	NA
Rv0623	Rv3379c	8.47469471496311e-09	undirected	NA	NA
Rv0623	Rv3588c	0.00225357664039175	undirected	NA	NA
Rv0623	Rv3669	0.00095033733223943	undirected	NA	NA
Rv1061	Rv1464	0.0449044006816414	undirected	NA	NA
Rv1061	Rv1500	0.0309929827934966	undirected	NA	NA
Rv1061	Rv1943c	0.0503591778109755	undirected	NA	NA
Rv1061	Rv2011c	0.0770237959716947	undirected	NA	NA
Rv1061	Rv2460c	0.0667276408572934	undirected	NA	NA
Rv1061	Rv2461c	0.062481770539714	undirected	NA	NA
Rv1061	Rv2683	0.0903413887545635	undirected	NA	NA
Rv1061	Rv3378c	0.0129247467799026	undirected	NA	NA
Rv1061	Rv3379c	9.6437190709023e-05	undirected	NA	NA
Rv1061	Rv3588c	0.00159059883183065	undirected	NA	NA
Rv1061	Rv3669	0.02417565908942	undirected	NA	NA
Rv1464	Rv1500	0.0379283962527589	undirected	NA	NA
Rv1464	Rv1943c	0.0344925224631189	undirected	NA	NA
Rv1464	Rv2011c	0.113196040362421	undirected	NA	NA
Rv1464	Rv2460c	0.112763356832255	undirected	NA	NA
Rv1464	Rv2461c	0.0837123022919105	undirected	NA	NA
Rv1464	Rv2683	0.00503791457753104	undirected	NA	NA
Rv1464	Rv3378c	0.0386011567620032	undirected	NA	NA
Rv1464	Rv3379c	0.000525768466743878	undirected	NA	NA
Rv1464	Rv3588c	0.00877668079107113	undirected	NA	NA
Rv1464	Rv3669	0.0760579844701663	undirected	NA	NA
Rv1500	Rv1943c	0.0460400213385867	undirected	NA	NA
Rv1500	Rv2011c	0.0422424020369783	undirected	NA	NA
Rv1500	Rv2460c	0.130888626516231	undirected	NA	NA
Rv1500	Rv2461c	0.0191993150737073	undirected	NA	NA
Rv1500	Rv2683	0.00962992437098218	undirected	NA	NA
Rv1500	Rv3378c	0.134051645062068	undirected	NA	NA
Rv1500	Rv3379c	0.00770425544980159	undirected	NA	NA
Rv1500	Rv3588c	0.00152827158198847	undirected	NA	NA
Rv1500	Rv3669	0.0608034583473356	undirected	NA	NA
Rv1943c	Rv2011c	0.0245560938176567	undirected	NA	NA
Rv1943c	Rv2460c	0.0563911639170415	undirected	NA	NA
Rv1943c	Rv2461c	0.0144450167863133	undirected	NA	NA
Rv1943c	Rv2683	0.0476187555377055	undirected	NA	NA
Rv1943c	Rv3378c	0.0204106631413222	undirected	NA	NA
Rv1943c	Rv3379c	0.000569891025735502	undirected	NA	NA
Rv1943c	Rv3588c	0.000691563184780991	undirected	NA	NA
Rv1943c	Rv3669	0.0215787889912177	undirected	NA	NA
Rv2011c	Rv2460c	0.109352977620233	undirected	NA	NA
Rv2011c	Rv2461c	0.212023054813468	undirected	NA	NA
Rv2011c	Rv2683	0.00721164951207674	undirected	NA	NA
Rv2011c	Rv3378c	0.0341301401529713	undirected	NA	NA
Rv2011c	Rv3379c	0.000335977407868781	undirected	NA	NA
Rv2011c	Rv3588c	0.0242939639213107	undirected	NA	NA
Rv2011c	Rv3669	0.0707589702157072	undirected	NA	NA
Rv2460c	Rv2461c	0.0916321486460427	undirected	NA	NA
Rv2460c	Rv2683	0.0112178508068457	undirected	NA	NA
Rv2460c	Rv3378c	0.114291308717455	undirected	NA	NA
Rv2460c	Rv3379c	0.00324836481431931	undirected	NA	NA
Rv2460c	Rv3588c	0.00847520697152962	undirected	NA	NA
Rv2460c	Rv3669	0.114981274941717	undirected	NA	NA
Rv2461c	Rv2683	0.00594245660663845	undirected	NA	NA
Rv2461c	Rv3378c	0.0150697363959197	undirected	NA	NA
Rv2461c	Rv3379c	0.000113082539380318	undirected	NA	NA
Rv2461c	Rv3588c	0.0194465030151785	undirected	NA	NA
Rv2461c	Rv3669	0.0474769942988332	undirected	NA	NA
Rv2683	Rv3378c	0.00238775216780452	undirected	NA	NA
Rv2683	Rv3379c	4.02559214982204e-05	undirected	NA	NA
Rv2683	Rv3588c	9.23773914970152e-05	undirected	NA	NA
Rv2683	Rv3669	0.00315563881280005	undirected	NA	NA
Rv3378c	Rv3379c	0.012766303022498	undirected	NA	NA
Rv3378c	Rv3588c	0.000610508953232583	undirected	NA	NA
Rv3378c	Rv3669	0.0595794119858938	undirected	NA	NA
Rv3379c	Rv3588c	3.5402578721119e-06	undirected	NA	NA
Rv3379c	Rv3669	0.00141325530588149	undirected	NA	NA
Rv3588c	Rv3669	0.00806832094081242	undirected	NA	NA
