fromNode	toNode	weight	direction	fromAltName	toAltName
Rv0434	Rv0605	0.000527663978775555	undirected	NA	NA
Rv0434	Rv0669c	3.36928840897231e-05	undirected	NA	NA
Rv0434	Rv0822c	0.00506133112147809	undirected	NA	NA
Rv0434	Rv0823c	0.00383169568204968	undirected	NA	NA
Rv0434	Rv0824c	0.0248165546883299	undirected	NA	NA
Rv0434	Rv1173	0.0192729100670676	undirected	NA	NA
Rv0434	Rv1242	5.12797055742421e-05	undirected	NA	NA
Rv0434	Rv1293	9.59186882780388e-05	undirected	NA	NA
Rv0434	Rv1340	0.00120143313905508	undirected	NA	NA
Rv0434	Rv1402	7.9552861139897e-08	undirected	NA	NA
Rv0434	Rv1459c	0.00203660078176892	undirected	NA	NA
Rv0434	Rv1890c	0.00131955542162855	undirected	NA	NA
Rv0434	Rv1922	0.00622631802991973	undirected	NA	NA
Rv0434	Rv2590	0.0097693997795574	undirected	NA	NA
Rv0434	Rv2699c	0.00907440408554744	undirected	NA	NA
Rv0434	Rv2723	0.000259236155433449	undirected	NA	NA
Rv0434	Rv2758c	4.51342266568953e-05	undirected	NA	NA
Rv0434	Rv2829c	6.66572433044165e-05	undirected	NA	NA
Rv0434	Rv2984	2.42846399624825e-07	undirected	NA	NA
Rv0434	Rv3072c	0.00181399068864314	undirected	NA	NA
Rv0434	Rv3334	0.0103870959026781	undirected	NA	NA
Rv0434	Rv3347c	3.74602061218359e-06	undirected	NA	NA
Rv0434	Rv3387	0.000408897851127858	undirected	NA	NA
Rv0434	Rv3515c	0.000871010131443902	undirected	NA	NA
Rv0434	Rv3709c	0.00111782242952244	undirected	NA	NA
Rv0605	Rv0669c	0.000761960796453414	undirected	NA	NA
Rv0605	Rv0822c	0.00260298305453115	undirected	NA	NA
Rv0605	Rv0823c	0.019482155810267	undirected	NA	NA
Rv0605	Rv0824c	0.0133237280570568	undirected	NA	NA
Rv0605	Rv1173	0.0119186000679886	undirected	NA	NA
Rv0605	Rv1242	0.0142177746009178	undirected	NA	NA
Rv0605	Rv1293	0.00285282868684993	undirected	NA	NA
Rv0605	Rv1340	0.000752280820976814	undirected	NA	NA
Rv0605	Rv1402	0.000627470113310023	undirected	NA	NA
Rv0605	Rv1459c	0.00045718553138524	undirected	NA	NA
Rv0605	Rv1890c	0.0151258234612357	undirected	NA	NA
Rv0605	Rv1922	0.0132229815592034	undirected	NA	NA
