fromNode	toNode	weight	direction	fromAltName	toAltName
686	693	0.121575969532663	undirected	NA	NA
686	771	0.215049074291765	undirected	NA	NA
686	959	0.114786078156679	undirected	NA	NA
686	2276	0.161429365262827	undirected	NA	NA
686	2404	0.148159540782007	undirected	NA	NA
686	2604	0.119255660038858	undirected	NA	NA
686	2815	0.237921361860455	undirected	NA	NA
686	2881	0.0430588532466318	undirected	NA	NA
686	3493	0.172677780630376	undirected	NA	NA
686	3717	0.132791905567372	undirected	NA	NA
686	4094	0.107280331644644	undirected	NA	NA
686	4139	0.106929085067174	undirected	NA	NA
686	4418	0.119558167629692	undirected	NA	NA
686	4421	0.129740557747537	undirected	NA	NA
686	4467	0.139348778117528	undirected	NA	NA
686	4661	0.0718036542945808	undirected	NA	NA
686	4741	0.0829817075265715	undirected	NA	NA
686	5936	0.175672867069973	undirected	NA	NA
686	6218	0.234557680874626	undirected	NA	NA
686	6412	0.0788075344030018	undirected	NA	NA
686	6845	0.114766161477764	undirected	NA	NA
686	7028	0.202028991625648	undirected	NA	NA
686	7471	0.176999085018925	undirected	NA	NA
686	7609	0.0972881950572805	undirected	NA	NA
686	8386	0.115100856831998	undirected	NA	NA
686	8645	0.148199967320785	undirected	NA	NA
686	8829	0.13822142585107	undirected	NA	NA
686	9285	0.22823535976705	undirected	NA	NA
686	9488	0.0889667760458803	undirected	NA	NA
686	9527	0.0963869671922197	undirected	NA	NA
686	9829	0.123781126496804	undirected	NA	NA
686	10087	0.0687016647158687	undirected	NA	NA
686	10467	0.225366307047269	undirected	NA	NA
686	10754	0.0686589554243	undirected	NA	NA
686	10917	0.103613676711679	undirected	NA	NA
686	11428	0.125280924577973	undirected	NA	NA
686	12085	0.0372115776210515	undirected	NA	NA
686	12790	0.234305586278845	undirected	NA	NA
686	13119	0.155213387165883	undirected	NA	NA
686	13206	0.107688381144721	undirected	NA	NA
686	13316	0.142182773095732	undirected	NA	NA
686	14166	0.0466667973976292	undirected	NA	NA
686	14898	0.121339054880061	undirected	NA	NA
686	15028	0.084405196805321	undirected	NA	NA
686	15110	0.0795493027352865	undirected	NA	NA
686	15448	0.116645997664182	undirected	NA	NA
686	15480	0.188334695306023	undirected	NA	NA
693	771	0.0723168452992318	undirected	NA	NA
693	959	0.274006311616563	undirected	NA	NA
693	2276	0.26328212329256	undirected	NA	NA
693	2404	0.0322499543469011	undirected	NA	NA
693	2604	0.223378967598022	undirected	NA	NA
693	2815	0.076137974818017	undirected	NA	NA
693	2881	0.220675823744371	undirected	NA	NA
693	3493	0.153800146671679	undirected	NA	NA
693	3717	0.224967553366734	undirected	NA	NA
693	4094	0.0638009599074717	undirected	NA	NA
693	4139	0.119304222242637	undirected	NA	NA
693	4418	0.296482127454731	undirected	NA	NA
693	4421	0.239505637255119	undirected	NA	NA
693	4467	0.281860028649298	undirected	NA	NA
693	4661	0.234579742785535	undirected	NA	NA
693	4741	0.241247486626079	undirected	NA	NA
693	5936	0.0507812371769763	undirected	NA	NA
693	6218	0.170195021616452	undirected	NA	NA
693	6412	0.176727864682603	undirected	NA	NA
693	6845	0.228905958242612	undirected	NA	NA
693	7028	0.0698675383584964	undirected	NA	NA
693	7471	0.238631741513471	undirected	NA	NA
693	7609	0.104838843540288	undirected	NA	NA
693	8386	0.263777064308697	undirected	NA	NA
693	8645	0.112604205443075	undirected	NA	NA
693	8829	0.153050114886281	undirected	NA	NA
693	9285	0.0602785305991583	undirected	NA	NA
693	9488	0.26638146703257	undirected	NA	NA
693	9527	0.188257409657532	undirected	NA	NA
693	9829	0.2742702259146	undirected	NA	NA
693	10087	0.215069780329716	undirected	NA	NA
693	10467	0.0600710144795818	undirected	NA	NA
693	10754	0.24751134417623	undirected	NA	NA
693	10917	0.244257717097016	undirected	NA	NA
693	11428	0.25072942255047	undirected	NA	NA
693	12085	0.0930445186607342	undirected	NA	NA
693	12790	0.156183557772573	undirected	NA	NA
693	13119	0.246595854441997	undirected	NA	NA
693	13206	0.286332280505378	undirected	NA	NA
693	13316	0.2265328812691	undirected	NA	NA
693	14166	0.225812931345657	undirected	NA	NA
693	14898	0.214653952022453	undirected	NA	NA
693	15028	0.188616321433837	undirected	NA	NA
693	15110	0.185312027822971	undirected	NA	NA
693	15448	0.209411655577415	undirected	NA	NA
693	15480	0.0537866244772932	undirected	NA	NA
771	959	0.0684681652244731	undirected	NA	NA
771	2276	0.0944818465951463	undirected	NA	NA
771	2404	0.0976501456849288	undirected	NA	NA
771	2604	0.102080722961439	undirected	NA	NA
771	2815	0.202198083967469	undirected	NA	NA
771	2881	0.0205005749076065	undirected	NA	NA
771	3493	0.128074477910719	undirected	NA	NA
771	3717	0.095757744982988	undirected	NA	NA
771	4094	0.045019919684209	undirected	NA	NA
771	4139	0.0818944304922127	undirected	NA	NA
771	4418	0.072278200475524	undirected	NA	NA
771	4421	0.0819027725324942	undirected	NA	NA
771	4467	0.0878891554591197	undirected	NA	NA
771	4661	0.0347579937112168	undirected	NA	NA
771	4741	0.0626724457791982	undirected	NA	NA
771	5936	0.0921943040317095	undirected	NA	NA
771	6218	0.181049836297035	undirected	NA	NA
771	6412	0.0569038512712795	undirected	NA	NA
771	6845	0.0748219868309051	undirected	NA	NA
771	7028	0.128190654314988	undirected	NA	NA
771	7471	0.149707570943694	undirected	NA	NA
771	7609	0.0599213148845211	undirected	NA	NA
771	8386	0.0815225368351573	undirected	NA	NA
771	8645	0.119586432937967	undirected	NA	NA
771	8829	0.0900475234141203	undirected	NA	NA
771	9285	0.165723518790928	undirected	NA	NA
771	9488	0.0580800843154523	undirected	NA	NA
771	9527	0.0688986067725733	undirected	NA	NA
771	9829	0.080833749595965	undirected	NA	NA
771	10087	0.0397144807430004	undirected	NA	NA
771	10467	0.200271053482369	undirected	NA	NA
771	10754	0.0390378233205894	undirected	NA	NA
771	10917	0.066703559953854	undirected	NA	NA
771	11428	0.0782509101406325	undirected	NA	NA
771	12085	0.018645281303129	undirected	NA	NA
771	12790	0.180224405448174	undirected	NA	NA
771	13119	0.102360686026217	undirected	NA	NA
771	13206	0.0748766757511721	undirected	NA	NA
771	13316	0.0752716978779916	undirected	NA	NA
771	14166	0.0241137581689907	undirected	NA	NA
771	14898	0.0699276896610979	undirected	NA	NA
771	15028	0.0437649038089715	undirected	NA	NA
771	15110	0.0460979557914124	undirected	NA	NA
771	15448	0.0565675293777088	undirected	NA	NA
771	15480	0.237001652456588	undirected	NA	NA
959	2276	0.248358631968828	undirected	NA	NA
959	2404	0.048288760262053	undirected	NA	NA
959	2604	0.278346822917277	undirected	NA	NA
959	2815	0.0823055311342542	undirected	NA	NA
959	2881	0.193649090284974	undirected	NA	NA
959	3493	0.207389469731818	undirected	NA	NA
959	3717	0.306383148159706	undirected	NA	NA
959	4094	0.0737243363444876	undirected	NA	NA
959	4139	0.196857244601628	undirected	NA	NA
959	4418	0.270618261178223	undirected	NA	NA
959	4421	0.23030123817615	undirected	NA	NA
959	4467	0.220512220238243	undirected	NA	NA
959	4661	0.202427752874963	undirected	NA	NA
959	4741	0.275941551761961	undirected	NA	NA
959	5936	0.0616233470386727	undirected	NA	NA
959	6218	0.203261466402943	undirected	NA	NA
959	6412	0.164279159932237	undirected	NA	NA
959	6845	0.206682185944465	undirected	NA	NA
959	7028	0.0864877475805057	undirected	NA	NA
959	7471	0.269634588328899	undirected	NA	NA
959	7609	0.125218381512864	undirected	NA	NA
959	8386	0.232901914324955	undirected	NA	NA
959	8645	0.162655337838836	undirected	NA	NA
959	8829	0.193735310282182	undirected	NA	NA
959	9285	0.0551870546521861	undirected	NA	NA
959	9488	0.210197337805942	undirected	NA	NA
959	9527	0.225896074653321	undirected	NA	NA
959	9829	0.325863543823878	undirected	NA	NA
959	10087	0.235356177587693	undirected	NA	NA
959	10467	0.0711631161438046	undirected	NA	NA
959	10754	0.265458745592313	undirected	NA	NA
959	10917	0.176737207359387	undirected	NA	NA
959	11428	0.285460965580375	undirected	NA	NA
959	12085	0.113827606745213	undirected	NA	NA
959	12790	0.131560899028341	undirected	NA	NA
959	13119	0.201888507664021	undirected	NA	NA
959	13206	0.292575617312892	undirected	NA	NA
959	13316	0.149135912640385	undirected	NA	NA
959	14166	0.198788724344937	undirected	NA	NA
959	14898	0.19944743597508	undirected	NA	NA
959	15028	0.125800050973217	undirected	NA	NA
959	15110	0.192418662240781	undirected	NA	NA
959	15448	0.121413489850426	undirected	NA	NA
959	15480	0.0951111772615167	undirected	NA	NA
2276	2404	0.0829641591646334	undirected	NA	NA
2276	2604	0.180280426598415	undirected	NA	NA
2276	2815	0.130820529572203	undirected	NA	NA
2276	2881	0.208955319158147	undirected	NA	NA
2276	3493	0.190549569562354	undirected	NA	NA
2276	3717	0.216648351022247	undirected	NA	NA
2276	4094	0.111607492377046	undirected	NA	NA
2276	4139	0.204917806864868	undirected	NA	NA
2276	4418	0.235986379482103	undirected	NA	NA
2276	4421	0.173130993131832	undirected	NA	NA
2276	4467	0.223977935625507	undirected	NA	NA
2276	4661	0.23643322329976	undirected	NA	NA
2276	4741	0.188878069409925	undirected	NA	NA
2276	5936	0.0913403250488318	undirected	NA	NA
2276	6218	0.202763078892715	undirected	NA	NA
