fromNode	toNode	weight	direction	fromAltName	toAltName
443	563	0.271063782815301	undirected	NA	NA
443	1091	0.148329328091313	undirected	NA	NA
443	1092	0.183863003211235	undirected	NA	NA
443	1122	0.260392871687871	undirected	NA	NA
443	1226	0.212486447131295	undirected	NA	NA
443	1392	0.0854499051259257	undirected	NA	NA
443	1797	0.157144360889989	undirected	NA	NA
443	1866	0.0815608219901588	undirected	NA	NA
443	1896	0.16996478526667	undirected	NA	NA
443	1919	0.0580118296928332	undirected	NA	NA
443	2560	0.194941781511771	undirected	NA	NA
443	2621	0.0856478779390863	undirected	NA	NA
443	2850	0.280706829330618	undirected	NA	NA
443	3188	0.19934072479946	undirected	NA	NA
443	3879	0.171709928670015	undirected	NA	NA
443	4020	0.264156007039899	undirected	NA	NA
443	4091	0.223185732631166	undirected	NA	NA
443	4256	0.147298812005463	undirected	NA	NA
443	4523	0.211644702421407	undirected	NA	NA
443	4756	0.147399152025461	undirected	NA	NA
443	5231	0.149659455350208	undirected	NA	NA
443	5446	0.175186644392946	undirected	NA	NA
443	5491	0.170307930582101	undirected	NA	NA
443	5623	0.100894207911224	undirected	NA	NA
443	5790	0.058587470358086	undirected	NA	NA
443	6040	0.226275092824023	undirected	NA	NA
443	6156	0.265718473291652	undirected	NA	NA
443	6220	0.260127225261017	undirected	NA	NA
443	6374	0.299326400773804	undirected	NA	NA
443	6734	0.281666447017197	undirected	NA	NA
443	6865	0.078334726488044	undirected	NA	NA
443	6889	0.160677131946836	undirected	NA	NA
443	6896	0.246102356726967	undirected	NA	NA
443	6981	0.222651926687664	undirected	NA	NA
443	7467	0.207788035953999	undirected	NA	NA
443	7608	0.164270120414127	undirected	NA	NA
443	8106	0.242106187114586	undirected	NA	NA
443	8231	0.149288129849441	undirected	NA	NA
443	8324	0.174935238411596	undirected	NA	NA
443	8369	0.279152258229452	undirected	NA	NA
443	8457	0.1513957090671	undirected	NA	NA
443	9083	0.130961715507192	undirected	NA	NA
443	9395	0.244382476103227	undirected	NA	NA
443	9489	0.179497899623685	undirected	NA	NA
443	9717	0.253704915887899	undirected	NA	NA
443	9764	0.0966966910754712	undirected	NA	NA
443	10153	0.282461815325063	undirected	NA	NA
443	11158	0.210811477076429	undirected	NA	NA
443	11230	0.261773508358085	undirected	NA	NA
443	12003	0.11793404593955	undirected	NA	NA
443	12362	0.272144130123113	undirected	NA	NA
443	12423	0.250168026690476	undirected	NA	NA
443	12529	0.173418281461619	undirected	NA	NA
443	12558	0.190056182295503	undirected	NA	NA
443	12728	0.159383886209943	undirected	NA	NA
443	13369	0.248311572266701	undirected	NA	NA
443	13479	0.258108869945986	undirected	NA	NA
443	13480	0.24466530157421	undirected	NA	NA
443	13498	0.0837998262821204	undirected	NA	NA
443	13815	0.25673761251125	undirected	NA	NA
443	14717	0.306826133496357	undirected	NA	NA
443	14768	0.253194600642533	undirected	NA	NA
563	1091	0.164732937545572	undirected	NA	NA
