fromNode	toNode	weight	direction	fromAltName	toAltName
ORF01362	ORF08402	0.553384087256578	undirected	NA	NA
ORF01362	ORFD0386	0.591452808130662	undirected	NA	NA
ORF01362	Rv0066c	0.548253931183235	undirected	NA	NA
ORF01362	Rv0097	0.600278792786026	undirected	NA	NA
ORF01362	Rv0099	0.529133103884036	undirected	NA	NA
ORF01362	Rv0335c	0.534907443336588	undirected	NA	NA
ORF01362	Rv0336	0.52529609630338	undirected	NA	NA
ORF01362	Rv0349	0.534120754836055	undirected	NA	NA
ORF01362	Rv0354c	0.535476267452869	undirected	NA	NA
ORF01362	Rv0360c	0.482544106206788	undirected	NA	NA
ORF01362	Rv0377	0.590937905700338	undirected	NA	NA
ORF01362	Rv0742	0.496014048110812	undirected	NA	NA
ORF01362	Rv0743c	0.468379719572932	undirected	NA	NA
ORF01362	Rv0744c	0.463870765024115	undirected	NA	NA
ORF01362	Rv0768	0.458215479843492	undirected	NA	NA
ORF01362	Rv0984	0.490224279763682	undirected	NA	NA
ORF01362	Rv0990c	0.543511546210184	undirected	NA	NA
ORF01362	Rv1032c	0.544903765356128	undirected	NA	NA
ORF01362	Rv1056	0.561244691013149	undirected	NA	NA
ORF01362	Rv1100	0.457361706482659	undirected	NA	NA
ORF01362	Rv1384	0.513911220703391	undirected	NA	NA
ORF01362	Rv1457c	0.501418080832695	undirected	NA	NA
ORF01362	Rv1462	0.587834010694402	undirected	NA	NA
ORF01362	Rv1504c	0.427120026724	undirected	NA	NA
ORF01362	Rv1662	0.451732177945163	undirected	NA	NA
ORF01362	Rv1776c	0.526540157334398	undirected	NA	NA
ORF01362	Rv1778c	0.547886606510134	undirected	NA	NA
ORF01362	Rv1814	0.536712998325404	undirected	NA	NA
ORF01362	Rv1820	0.567541142937493	undirected	NA	NA
ORF01362	Rv1840c	0.48976024888865	undirected	NA	NA
ORF01362	Rv1842c	0.467316308997576	undirected	NA	NA
ORF01362	Rv1846c	0.59781616707425	undirected	NA	NA
ORF01362	Rv1861	0.504552329337731	undirected	NA	NA
ORF01362	Rv1866	0.476125987398039	undirected	NA	NA
ORF01362	Rv1885c	0.587836301328442	undirected	NA	NA
ORF01362	Rv1889c	0.520690397578373	undirected	NA	NA
ORF01362	Rv1927	0.608527809271815	undirected	NA	NA
ORF01362	Rv2004c	0.571314428733841	undirected	NA	NA
ORF01362	Rv2248	0.544208377440008	undirected	NA	NA
ORF01362	Rv2249c	0.570727129627258	undirected	NA	NA
ORF01362	Rv2270	0.54418077712218	undirected	NA	NA
ORF01362	Rv2320c	0.575496573806251	undirected	NA	NA
ORF01362	Rv2353c	0.557111520196466	undirected	NA	NA
ORF01362	Rv2495c	0.520557143706562	undirected	NA	NA
ORF01362	Rv2516c	0.49910150947028	undirected	NA	NA
ORF01362	Rv2519	0.546392277830294	undirected	NA	NA
ORF01362	Rv2565	0.556464469631549	undirected	NA	NA
ORF01362	Rv2567	0.547126955513634	undirected	NA	NA
ORF01362	Rv2607	0.502142218263633	undirected	NA	NA
ORF01362	Rv2629	0.558505484934024	undirected	NA	NA
ORF01362	Rv2654c	0.47002645467021	undirected	NA	NA
ORF01362	Rv2678c	0.509672912145994	undirected	NA	NA
ORF01362	Rv2682c	0.504541726250065	undirected	NA	NA
ORF01362	Rv2815c	0.499923257320018	undirected	NA	NA
ORF01362	Rv2973c	0.518462000210055	undirected	NA	NA
ORF01362	Rv2974c	0.58904271881185	undirected	NA	NA
ORF01362	Rv2975c	0.52475935931727	undirected	NA	NA
ORF01362	Rv3016	0.588081659878772	undirected	NA	NA
ORF01362	Rv3020c	0.535201695968228	undirected	NA	NA
ORF01362	Rv3064c	0.620754561427509	undirected	NA	NA
ORF01362	Rv3147	0.513383216396677	undirected	NA	NA
ORF01362	Rv3328c	0.439188603466208	undirected	NA	NA
ORF01362	Rv3335c	0.463184599184056	undirected	NA	NA
ORF01362	Rv3463	0.503183780992651	undirected	NA	NA
ORF01362	Rv3481c	0.554525159219674	undirected	NA	NA
ORF01362	Rv3529c	0.526525091385346	undirected	NA	NA
ORF01362	Rv3662c	0.508255402795005	undirected	NA	NA
ORF01362	Rv3687c	0.579227655996465	undirected	NA	NA
ORF01362	Rv3705c	0.505232619937255	undirected	NA	NA
ORF01362	Rv3737	0.632056411062573	undirected	NA	NA
ORF01362	Rv3768	0.53999914877114	undirected	NA	NA
ORF01362	Rv3834c	0.46304525379172	undirected	NA	NA
ORF01362	Rv3836	0.529652962599377	undirected	NA	NA
ORF01362	Rv3840	0.538640581744889	undirected	NA	NA
ORF01362	Rv3871	0.577632584988957	undirected	NA	NA
ORF01362	Rv3921c	0.504251480407326	undirected	NA	NA
ORF08402	ORFD0386	0.586696918723463	undirected	NA	NA
ORF08402	Rv0066c	0.56584743739594	undirected	NA	NA
ORF08402	Rv0097	0.599695275416103	undirected	NA	NA
ORF08402	Rv0099	0.532372899241634	undirected	NA	NA
ORF08402	Rv0335c	0.557570426725833	undirected	NA	NA
ORF08402	Rv0336	0.537114580690366	undirected	NA	NA
ORF08402	Rv0349	0.55624418176507	undirected	NA	NA
ORF08402	Rv0354c	0.539377787334493	undirected	NA	NA
ORF08402	Rv0360c	0.518741435372366	undirected	NA	NA
ORF08402	Rv0377	0.589841023261144	undirected	NA	NA
ORF08402	Rv0742	0.513959402654219	undirected	NA	NA
ORF08402	Rv0743c	0.507660984866469	undirected	NA	NA
ORF08402	Rv0744c	0.483389023491283	undirected	NA	NA
ORF08402	Rv0768	0.494268935703441	undirected	NA	NA
ORF08402	Rv0984	0.521646213553491	undirected	NA	NA
ORF08402	Rv0990c	0.551084808211388	undirected	NA	NA
ORF08402	Rv1032c	0.553229609924533	undirected	NA	NA
ORF08402	Rv1056	0.558071183802005	undirected	NA	NA
ORF08402	Rv1100	0.464246162497942	undirected	NA	NA
ORF08402	Rv1384	0.530606098552079	undirected	NA	NA
ORF08402	Rv1457c	0.528689167343159	undirected	NA	NA
ORF08402	Rv1462	0.590879281412201	undirected	NA	NA
ORF08402	Rv1504c	0.46622746135992	undirected	NA	NA
ORF08402	Rv1662	0.477126710009968	undirected	NA	NA
ORF08402	Rv1776c	0.551973384911176	undirected	NA	NA
ORF08402	Rv1778c	0.565743295900121	undirected	NA	NA
ORF08402	Rv1814	0.553890508454457	undirected	NA	NA
ORF08402	Rv1820	0.567665904358752	undirected	NA	NA
ORF08402	Rv1840c	0.510315235710522	undirected	NA	NA
ORF08402	Rv1842c	0.49755931381029	undirected	NA	NA
ORF08402	Rv1846c	0.605147754019567	undirected	NA	NA
ORF08402	Rv1861	0.519887450398735	undirected	NA	NA
ORF08402	Rv1866	0.491566997372585	undirected	NA	NA
ORF08402	Rv1885c	0.586197778962876	undirected	NA	NA
ORF08402	Rv1889c	0.543317866926562	undirected	NA	NA
ORF08402	Rv1927	0.603815327331223	undirected	NA	NA
ORF08402	Rv2004c	0.576141053597155	undirected	NA	NA
ORF08402	Rv2248	0.551393605227445	undirected	NA	NA
ORF08402	Rv2249c	0.568405841694986	undirected	NA	NA
ORF08402	Rv2270	0.545949544603711	undirected	NA	NA
ORF08402	Rv2320c	0.570548291217895	undirected	NA	NA
ORF08402	Rv2353c	0.552287598211136	undirected	NA	NA
ORF08402	Rv2495c	0.538107623599446	undirected	NA	NA
ORF08402	Rv2516c	0.532042149972581	undirected	NA	NA
ORF08402	Rv2519	0.54068744970256	undirected	NA	NA
ORF08402	Rv2565	0.552083447808542	undirected	NA	NA
ORF08402	Rv2567	0.563501099520039	undirected	NA	NA
ORF08402	Rv2607	0.521281692279648	undirected	NA	NA
ORF08402	Rv2629	0.552412599054149	undirected	NA	NA
ORF08402	Rv2654c	0.510071390956027	undirected	NA	NA
ORF08402	Rv2678c	0.532920218968637	undirected	NA	NA
ORF08402	Rv2682c	0.503431758933028	undirected	NA	NA
ORF08402	Rv2815c	0.531878592862603	undirected	NA	NA
ORF08402	Rv2973c	0.528881316008876	undirected	NA	NA
ORF08402	Rv2974c	0.587856930051389	undirected	NA	NA
ORF08402	Rv2975c	0.527051786078242	undirected	NA	NA
ORF08402	Rv3016	0.586468636442165	undirected	NA	NA
ORF08402	Rv3020c	0.540163927684413	undirected	NA	NA
ORF08402	Rv3064c	0.619544388471575	undirected	NA	NA
ORF08402	Rv3147	0.519506561539082	undirected	NA	NA
ORF08402	Rv3328c	0.460182633684627	undirected	NA	NA
ORF08402	Rv3335c	0.480745182355284	undirected	NA	NA
ORF08402	Rv3463	0.529257426467618	undirected	NA	NA
ORF08402	Rv3481c	0.559022956542948	undirected	NA	NA
ORF08402	Rv3529c	0.547419183782745	undirected	NA	NA
ORF08402	Rv3662c	0.511029258502096	undirected	NA	NA
ORF08402	Rv3687c	0.575725780475831	undirected	NA	NA
ORF08402	Rv3705c	0.53785073563497	undirected	NA	NA
ORF08402	Rv3737	0.633555919376664	undirected	NA	NA
ORF08402	Rv3768	0.555220752668932	undirected	NA	NA
ORF08402	Rv3834c	0.496254947511483	undirected	NA	NA
ORF08402	Rv3836	0.53868601784546	undirected	NA	NA
ORF08402	Rv3840	0.555286531818472	undirected	NA	NA
ORF08402	Rv3871	0.576586349324723	undirected	NA	NA
ORF08402	Rv3921c	0.533199392748614	undirected	NA	NA
ORFD0386	Rv0066c	0.601780325915533	undirected	NA	NA
ORFD0386	Rv0097	0.606230750776671	undirected	NA	NA
ORFD0386	Rv0099	0.583765950635577	undirected	NA	NA
ORFD0386	Rv0335c	0.603178113435901	undirected	NA	NA
ORFD0386	Rv0336	0.571275508987385	undirected	NA	NA
ORFD0386	Rv0349	0.60016027834069	undirected	NA	NA
ORFD0386	Rv0354c	0.571142710595734	undirected	NA	NA
ORFD0386	Rv0360c	0.565289755115687	undirected	NA	NA
ORFD0386	Rv0377	0.599133568159329	undirected	NA	NA
ORFD0386	Rv0742	0.547725306041605	undirected	NA	NA
ORFD0386	Rv0743c	0.557849850753458	undirected	NA	NA
ORFD0386	Rv0744c	0.507524455090121	undirected	NA	NA
ORFD0386	Rv0768	0.532579965713765	undirected	NA	NA
