fromNode	toNode	weight	direction	fromAltName	toAltName
ORF00363	ORF03344	0.320189964604175	undirected	NA	NA
ORF00363	ORF05167	0.388798624729407	undirected	NA	NA
ORF00363	Rv0258c	0.387928974760511	undirected	NA	NA
ORF00363	Rv0409	0.392411290130205	undirected	NA	NA
ORF00363	Rv0823c	0.362571807471239	undirected	NA	NA
ORF00363	Rv0827c	0.33239824322357	undirected	NA	NA
ORF00363	Rv0859	0.310396277006631	undirected	NA	NA
ORF00363	Rv1377c	0.290260815942951	undirected	NA	NA
ORF00363	Rv1540	0.320910988767768	undirected	NA	NA
ORF00363	Rv1542c	0.353412190274389	undirected	NA	NA
ORF00363	Rv1594	0.374904819698519	undirected	NA	NA
ORF00363	Rv1610	0.228778761272946	undirected	NA	NA
ORF00363	Rv1928c	0.265908244581893	undirected	NA	NA
ORF00363	Rv1945	0.354198364924436	undirected	NA	NA
ORF00363	Rv1950c	0.233554421441547	undirected	NA	NA
ORF00363	Rv1996	0.330014209516732	undirected	NA	NA
ORF00363	Rv2091c	0.38936065859554	undirected	NA	NA
ORF00363	Rv2143	0.256995647314935	undirected	NA	NA
ORF00363	Rv2479c	0.333483915261175	undirected	NA	NA
ORF00363	Rv2483c	0.338384273375459	undirected	NA	NA
ORF00363	Rv2557	0.329359223834805	undirected	NA	NA
ORF00363	Rv2694c	0.34997094498586	undirected	NA	NA
ORF00363	Rv2698	0.328363846505869	undirected	NA	NA
ORF00363	Rv2700	0.328453096314796	undirected	NA	NA
ORF00363	Rv2750	0.28751140203999	undirected	NA	NA
ORF00363	Rv2769c	0.294576405322945	undirected	NA	NA
ORF00363	Rv3313c	0.285050077975291	undirected	NA	NA
ORF00363	Rv3763	0.337727734920331	undirected	NA	NA
ORF00363	Rv3917c	0.388115710165258	undirected	NA	NA
ORF03344	ORF05167	0.333150936492471	undirected	NA	NA
ORF03344	Rv0258c	0.370899179514217	undirected	NA	NA
ORF03344	Rv0409	0.352610994581614	undirected	NA	NA
ORF03344	Rv0823c	0.40539373196729	undirected	NA	NA
ORF03344	Rv0827c	0.311688306763337	undirected	NA	NA
ORF03344	Rv0859	0.462991840876578	undirected	NA	NA
ORF03344	Rv1377c	0.233022337628608	undirected	NA	NA
ORF03344	Rv1540	0.453112113674651	undirected	NA	NA
ORF03344	Rv1542c	0.3460817696267	undirected	NA	NA
ORF03344	Rv1594	0.219128705914377	undirected	NA	NA
ORF03344	Rv1610	0.283299059677251	undirected	NA	NA
ORF03344	Rv1928c	0.469869772031238	undirected	NA	NA
ORF03344	Rv1945	0.410713058020464	undirected	NA	NA
ORF03344	Rv1950c	0.383436919222122	undirected	NA	NA
ORF03344	Rv1996	0.460735613357112	undirected	NA	NA
ORF03344	Rv2091c	0.214619668748751	undirected	NA	NA
ORF03344	Rv2143	0.4268974781166	undirected	NA	NA
ORF03344	Rv2479c	0.44212304296683	undirected	NA	NA
ORF03344	Rv2483c	0.467528746957254	undirected	NA	NA
ORF03344	Rv2557	0.445197556169662	undirected	NA	NA
ORF03344	Rv2694c	0.386100239073201	undirected	NA	NA
ORF03344	Rv2698	0.442763156243191	undirected	NA	NA
ORF03344	Rv2700	0.450838424235549	undirected	NA	NA
ORF03344	Rv2750	0.385859000205667	undirected	NA	NA
ORF03344	Rv2769c	0.449259861296284	undirected	NA	NA
ORF03344	Rv3313c	0.365495157454228	undirected	NA	NA
ORF03344	Rv3763	0.445125579942369	undirected	NA	NA
ORF03344	Rv3917c	0.353324165400818	undirected	NA	NA
ORF05167	Rv0258c	0.378229193484888	undirected	NA	NA
ORF05167	Rv0409	0.415561405585843	undirected	NA	NA
ORF05167	Rv0823c	0.367585983803373	undirected	NA	NA
ORF05167	Rv0827c	0.32371113841703	undirected	NA	NA
ORF05167	Rv0859	0.348090724344881	undirected	NA	NA
ORF05167	Rv1377c	0.216562997565237	undirected	NA	NA
ORF05167	Rv1540	0.327144380556628	undirected	NA	NA
ORF05167	Rv1542c	0.260277078730715	undirected	NA	NA
ORF05167	Rv1594	0.348735466330049	undirected	NA	NA
ORF05167	Rv1610	0.269238918914193	undirected	NA	NA
ORF05167	Rv1928c	0.304244594332611	undirected	NA	NA
ORF05167	Rv1945	0.311657842608477	undirected	NA	NA
ORF05167	Rv1950c	0.34064357949585	undirected	NA	NA
ORF05167	Rv1996	0.409791810013655	undirected	NA	NA
ORF05167	Rv2091c	0.344735193308912	undirected	NA	NA
ORF05167	Rv2143	0.286138262494171	undirected	NA	NA
